"","X","Company","Date","Open","Close","Volume","return","after_hours"
"285",428959,"agle.us.txt","2016-04-13",9.94,10.07,68576,4.352331606218,3.00518134715
"286",428960,"agle.us.txt","2016-04-14",10.17,9.76,37148,-3.0784508440914,0.99304865938401
"287",428965,"agle.us.txt","2016-04-21",8.8,8.59,10567,0.585480093677004,3.044496487119
"288",428970,"agle.us.txt","2016-04-28",9.52,9.19,33451,-3.4663865546218,0
"289",433807,"agm_a.us.txt","2013-01-23",25.62,25.95,4200,-61.7087206728641,-62.1956617972554
"290",433808,"agm_a.us.txt","2013-01-24",26.93,26.95,1500,3.853564547206,3.77649325626199
"291",433809,"agm_a.us.txt","2013-01-25",23.97,23.36,411,-13.3209647495362,-11.0575139146568
"292",433810,"agm_a.us.txt","2013-01-28",26.05,25.8,500,10.445205479452,11.515410958904
"293",433811,"agm_a.us.txt","2013-01-29",25.35,25.35,600,-1.7441860465116,-1.7441860465116
"294",433812,"agm_a.us.txt","2013-02-04",27.3,26.87,400,5.996055226824,7.692307692308
"295",433817,"agm_a.us.txt","2013-02-12",27.5,27.79,200,-1.6283185840708,-2.65486725663719
"296",433822,"agm_a.us.txt","2013-02-22",26.12,25.5,1598,-8.9285714285714,-6.71428571428569
"297",455338,"agro.us.txt","2011-02-01",13.22,13,2648710,-74.2879746835443,-73.8528481012658
"298",455339,"agro.us.txt","2011-02-02",13.01,12.85,887385,-1.15384615384621,0.0769230769229967
"299",455340,"agro.us.txt","2011-02-03",12.78,12.97,978971,0.933852140077995,-0.544747081712105
"300",455341,"agro.us.txt","2011-02-04",13.14,13.5,403467,4.086353122591,1.310717039322
"301",455342,"agro.us.txt","2011-02-07",13.5,13.1,501661,-2.962962962963,0
"302",455343,"agro.us.txt","2011-02-08",13.06,13.02,408140,-0.610687022900802,-0.305343511450396
"303",455348,"agro.us.txt","2011-02-15",12.58,12.5,502317,0.644122383252999,1.288244766506
"304",455353,"agro.us.txt","2011-02-24",12.21,11.99,351530,-2.1224489795918,-0.326530612244902
"305",473551,"ahh.us.txt","2013-05-08",8.784,8.8457,6066027,-65.9125240847784,-66.150289017341
"306",473552,"ahh.us.txt","2013-05-09",8.9078,8.8226,361015,-0.2611438325966,0.702036017500007
"307",473553,"ahh.us.txt","2013-05-10",8.8226,8.8624,362733,0.451114184026991,0
"308",473554,"ahh.us.txt","2013-05-13",8.8855,8.8996,192914,0.419750857555989,0.260651742192008
"309",473555,"ahh.us.txt","2013-05-14",8.8624,8.8079,240925,-1.0303833880174,-0.417996314441105
"310",473556,"ahh.us.txt","2013-05-15",8.8624,8.8624,100485,0.618762701666009,0.618762701666009
"311",473561,"ahh.us.txt","2013-05-22",9.0444,8.9761,118025,-0.692577472424105,0.0630621660189901
"312",473566,"ahh.us.txt","2013-05-30",8.8457,8.8226,593328,2.65999534559,2.928787526181
"313",482764,"ahpaw.us.txt","2017-01-05",0.5,0.5,10000,-95.1690821256039,-95.1690821256039
"314",482765,"ahpaw.us.txt","2017-01-11",0.45,0.54,700,8.00000000000001,-10
"315",482766,"ahpaw.us.txt","2017-01-18",0.5,0.5,100,-7.4074074074074,-7.4074074074074
"316",482767,"ahpaw.us.txt","2017-01-19",0.5,0.5,6000,0,0
"317",482768,"ahpaw.us.txt","2017-01-20",0.45,0.45,1e+05,-10,-10
"318",482769,"ahpaw.us.txt","2017-01-25",0.45,0.45,15000,0,0
"319",482774,"ahpaw.us.txt","2017-02-07",0.49,0.49,116000,-2,-2
"320",482779,"ahpaw.us.txt","2017-02-23",0.5,0.5,30000,-3.8461538461539,-3.8461538461539
"321",520148,"airg.us.txt","2016-08-12",8,8,838131,-80.0548491647968,-80.0548491647968
"322",520149,"airg.us.txt","2016-08-15",8,8.3,820064,3.75000000000001,0
"323",520150,"airg.us.txt","2016-08-16",8.4,8.11,192972,-2.28915662650599,1.204819277108
"324",520151,"airg.us.txt","2016-08-17",8.1,8.1979,221796,1.08384710234299,-0.1233045622688
"325",520152,"airg.us.txt","2016-08-18",8.12,9.2,440744,12.223862208614,-0.950243355005598
"326",520153,"airg.us.txt","2016-08-19",9.05,9.95,443952,8.15217391304299,-1.6304347826087
"327",520158,"airg.us.txt","2016-08-26",10.41,10.83,215771,1.977401129944,-1.9774011299435
"328",520163,"airg.us.txt","2016-09-02",11.77,11.57,462348,-2.44519392917369,-0.758853288364203
"329",545953,"ajx.us.txt","2015-02-13",11.835,11.626,1583771,-60.0343760742523,-59.3159161223788
"330",545954,"ajx.us.txt","2015-02-17",11.635,11.626,236254,0,0.0774126956819998
"331",545955,"ajx.us.txt","2015-02-18",11.693,11.626,42199,0,0.576294512299991
"332",545956,"ajx.us.txt","2015-02-19",11.635,11.724,31401,0.842938241872004,0.0774126956819998
"333",545957,"ajx.us.txt","2015-02-20",11.724,11.668,40128,-0.477652678266804,0
"334",545958,"ajx.us.txt","2015-02-23",11.75,11.7,52230,0.274254370929006,0.702776825505991
"335",545963,"ajx.us.txt","2015-03-02",11.71,11.734,23481,0.204953031596999,0
"336",545968,"ajx.us.txt","2015-03-09",12.041,12.083,33960,0.0579662139780002,-0.2898310698907
"337",549970,"akao.us.txt","2014-03-12",12.85,14.3,3362057,-73.6454109841504,-76.3177294507925
"338",549971,"akao.us.txt","2014-03-13",14.69,16.34,564611,14.265734265734,2.727272727273
"339",549972,"akao.us.txt","2014-03-14",16.85,16.16,206356,-1.1015911872705,3.12117503060001
"340",549973,"akao.us.txt","2014-03-17",15.93,16.025,150299,-0.835396039603997,-1.4232673267327
"341",549974,"akao.us.txt","2014-03-18",16.53,17.07,286715,6.521060842434,3.151326053042
"342",549975,"akao.us.txt","2014-03-19",17.16,18.2,266362,6.61980082015201,0.527240773286008
"343",549980,"akao.us.txt","2014-03-26",18.73,18.65,360300,-0.692225772097999,-0.266240681576102
"344",549985,"akao.us.txt","2014-04-02",15.37,15.95,169026,3.169469598965,-0.582147477360895
"345",551903,"aker.us.txt","2014-01-24",5.51,5.34,285712,-72.216441207076,-71.3319458896982
"346",551904,"aker.us.txt","2014-01-27",5.3,5.17,88006,-3.1835205992509,-0.749063670411998
"347",551905,"aker.us.txt","2014-01-28",5.17,5.19,134829,0.386847195357998,0
"348",551906,"aker.us.txt","2014-01-29",5.21,5.09,36497,-1.9267822736031,0.385356454720998
"349",551907,"aker.us.txt","2014-01-30",5.1,5.19,9996,1.96463654223999,0.196463654224011
"350",551908,"aker.us.txt","2014-01-31",5.19,4.99,54101,-3.8535645472062,0
"351",551913,"aker.us.txt","2014-02-07",4.81,4.8517,13961,0.0350515463920065,-0.824742268041201
"352",551918,"aker.us.txt","2014-02-14",4.76,4.81,19170,3.21666917018899,2.14373082122701
"353",572505,"aktx.us.txt","2015-02-17",11.3,11.5,570240,-81.3614262560778,-81.6855753646677
"354",572506,"aktx.us.txt","2015-02-18",12.4,11.5,101398,0,7.826086956522
"355",572507,"aktx.us.txt","2015-02-19",11.5,11.292,44623,-1.8086956521739,0
"356",572508,"aktx.us.txt","2015-02-20",11.5,10.9,21610,-3.4714842366277,1.842012043925
"357",572509,"aktx.us.txt","2015-02-23",11,10.5,18662,-3.6697247706422,0.917431192660989
"358",572510,"aktx.us.txt","2015-02-24",9.8,9.05,55878,-13.8095238095238,-6.6666666666667
"359",572515,"aktx.us.txt","2015-03-03",9.3,8.7,8930,-6.4516129032258,0
"360",572520,"aktx.us.txt","2015-03-10",9,8.9,11750,-2.1978021978022,-1.09890109890109
"361",583847,"aldr.us.txt","2014-05-08",10.35,10.03,1950841,-69.0432098765432,-68.0555555555556
"362",583848,"aldr.us.txt","2014-05-09",9.85,10,88438,-0.299102691924202,-1.7946161515454
"363",583849,"aldr.us.txt","2014-05-12",10.25,10.15,58975,1.49999999999999,2.49999999999999
"364",583850,"aldr.us.txt","2014-05-13",10.06,10.06,172963,-0.886699507389199,-0.886699507389199
"365",583851,"aldr.us.txt","2014-05-14",10.2,10.05,60637,-0.0994035785288006,1.39165009940401
"366",583852,"aldr.us.txt","2014-05-15",10.1,10.06,52928,0.0995024875620087,0.497512437810999
"367",583857,"aldr.us.txt","2014-05-22",9.94,10.03,40884,0.400400400399992,-0.5005005005005
"368",583862,"aldr.us.txt","2014-05-30",10.54,10.74,79783,2.67686424474201,0.764818355640995
"369",602749,"alim.us.txt","2010-04-21",11,11,0,-91.3860610806578,-91.3860610806578
"370",602750,"alim.us.txt","2010-04-22",11,11,2028559,0,0
"371",602751,"alim.us.txt","2010-04-23",11,11.01,140348,0.0909090909090082,0
"372",602752,"alim.us.txt","2010-04-26",11,11.05,191006,0.363306085377002,-0.0908265213442006
"373",602753,"alim.us.txt","2010-04-27",11,11.02,246371,-0.271493212669704,-0.452488687782804
"374",602754,"alim.us.txt","2010-04-28",11.05,11.06,58685,0.362976406533999,0.272232304900011
"375",602759,"alim.us.txt","2010-05-05",10.84,10.76,36543,-0.370370370370399,0.370370370369999
"376",602764,"alim.us.txt","2010-05-12",10.52,10.5,15453,-0.379506641366201,-0.189753320683095
"377",603144,"alim.us.txt","2011-11-11",7.47,1.96,3992045,-73.4056987788331,1.356852103121
"378",603145,"alim.us.txt","2011-11-14",2.02,1.58,1960283,-19.3877551020408,3.061224489796
"379",603146,"alim.us.txt","2011-11-15",1.53,1.5,1540620,-5.0632911392405,-3.1645569620253
"380",603147,"alim.us.txt","2011-11-16",1.5,1.36,984376,-9.3333333333333,0
"381",603148,"alim.us.txt","2011-11-17",1.36,1.31,534410,-3.6764705882353,0
"382",603149,"alim.us.txt","2011-11-18",1.31,1.29,401715,-1.5267175572519,0
"383",603154,"alim.us.txt","2011-11-28",1.25,1.17,196373,-1.6806722689076,5.042016806723
"384",603159,"alim.us.txt","2011-12-05",1.25,1.28,182879,4.065040650407,1.62601626016301
"385",617589,"all_a.us.txt","2011-10-21",17.834,18.017,1109495,-81.8230427764326,-82.0076674737692
"386",617590,"all_a.us.txt","2011-10-24",17.907,18.321,832555,1.68729533218599,-0.610534495199
"387",617591,"all_a.us.txt","2011-10-25",18.201,18.155,1312202,-0.906064079471602,-0.654986081545805
"388",617592,"all_a.us.txt","2011-10-26",18.294,18.423,1070603,1.47617736160801,0.765629303221993
"389",617593,"all_a.us.txt","2011-10-27",19.12,19.653,1056122,6.676437062368,3.783314335342
"390",617594,"all_a.us.txt","2011-10-28",19.672,19.608,790149,-0.228972675927297,0.0966773520580055
"391",617599,"all_a.us.txt","2011-11-04",18.523,18.707,78051,0.737749057620007,-0.253096392030205
"392",617604,"all_a.us.txt","2011-11-11",17.834,17.898,90141,0.358865089155991,0
"393",635366,"alo.us.txt","2011-11-08",26.2,26,31725,-81.425917988284,-81.2830404343478
"394",635367,"alo.us.txt","2011-11-09",25.8,24.7,33286,-5,-0.7692307692308
"395",635368,"alo.us.txt","2011-11-10",25,24.6,9345,-0.404858299595101,1.214574898785
"396",635369,"alo.us.txt","2011-11-11",25,25,7287,1.62601626016301,1.62601626016301
"397",635370,"alo.us.txt","2011-11-14",26,24,9395,-4,4
"398",635371,"alo.us.txt","2011-11-15",24,23.5,18892,-2.0833333333333,0
"399",635376,"alo.us.txt","2011-11-22",19.7,20.4,24739,2.51256281407,-1.0050251256281
"400",635381,"alo.us.txt","2011-11-30",21.9,23.2,9642,8.411214953271,2.336448598131
"401",645191,"alrn.us.txt","2017-06-29",13.75,10.8,2168666,-73.3924611973392,-66.1246612466125
"402",645192,"alrn.us.txt","2017-06-30",10.75,11.15,243455,3.24074074074101,-0.462962962962998
"403",645193,"alrn.us.txt","2017-07-03",11.95,12.5005,250680,12.112107623318,7.17488789237699
"404",645194,"alrn.us.txt","2017-07-05",12.53,12.31,200423,-1.5239390424383,0.235990560377997
"405",645195,"alrn.us.txt","2017-07-06",12.33,13.3,125444,8.04224207960999,0.162469536961996
"406",645196,"alrn.us.txt","2017-07-07",13.45,13.8,151718,3.75939849624101,1.127819548872
"407",645201,"alrn.us.txt","2017-07-14",13.48,13.59,45765,1.19136262099799,0.37230081906201
"408",645206,"alrn.us.txt","2017-07-21",12.75,12.78,35468,-1.0835913312694,-1.3157894736842
"409",663014,"am.us.txt","2014-11-05",27.44,25.219,34358302,-78.102804549796,-76.1743509594512
"410",663015,"am.us.txt","2014-11-06",25.543,25.418,1799702,0.789087592688009,1.28474562829599
"411",663016,"am.us.txt","2014-11-07",25.418,25.255,630138,-0.641277834605403,0
"412",663017,"am.us.txt","2014-11-10",25.634,25.461,1099849,0.815680063353996,1.50069293209301
"413",663018,"am.us.txt","2014-11-11",25.437,25.526,499515,0.255292407996999,-0.094261812183305
"414",663019,"am.us.txt","2014-11-12",25.903,26.091,283521,2.21342944448799,1.47692548773799
"415",663024,"am.us.txt","2014-11-19",25.301,25.427,317851,0.035407978598001,-0.460303721772004
"416",663029,"am.us.txt","2014-11-26",25.093,25.165,149898,0,-0.286111663024002
"417",675337,"amba.us.txt","2012-10-10",6.71,6.06,3566608,-89.2476933995742,-88.0943931866572
"418",675338,"amba.us.txt","2012-10-11",6.06,6.08,416644,0.33003300329999,0
"419",675339,"amba.us.txt","2012-10-12",6.05,6.23,155145,2.46710526315801,-0.493421052631604
"420",675340,"amba.us.txt","2012-10-15",6.35,6.15,156670,-1.2841091492777,1.92616372391701
"421",675341,"amba.us.txt","2012-10-16",6.15,6.01,172903,-2.2764227642276,0
"422",675342,"amba.us.txt","2012-10-17",6,6,113565,-0.166389351081497,-0.166389351081497
"423",675347,"amba.us.txt","2012-10-24",6.01,6.02,106645,0.333333333333008,0.166666666667004
"424",675352,"amba.us.txt","2012-11-02",7.81,7.7,86133,0.653594771242005,2.091503267974
"425",676618,"ambc.us.txt","2013-05-03",20.19,20.4,596922,-63.8618246235607,-64.2338352524358
"426",676619,"ambc.us.txt","2013-05-06",20.05,21.44,1854895,5.09803921568599,-1.7156862745098
"427",676620,"ambc.us.txt","2013-05-07",21.5,22.38,2932432,4.38432835820901,0.279850746268995
"428",676621,"ambc.us.txt","2013-05-08",22.36,24.45,3460948,9.249329758713,-0.0893655049150954
"429",676622,"ambc.us.txt","2013-05-09",24.75,24.25,2308583,-0.817995910020397,1.226993865031
"430",676623,"ambc.us.txt","2013-05-10",24.04,23.89,820531,-1.4845360824742,-0.865979381443305
"431",676628,"ambc.us.txt","2013-05-17",24.5,26.03,2243619,9.970426700465,3.506548373469
"432",676633,"ambc.us.txt","2013-05-24",25.65,24.75,599657,-2.3283346487766,1.22336227308599
"433",700945,"amfw.us.txt","2014-11-26",14.586,14.605,753741,-74.0355555555556,-74.0693333333333
"434",700946,"amfw.us.txt","2014-11-28",13.087,12.917,2732424,-11.5576857240671,-10.3937007874016
"435",700947,"amfw.us.txt","2014-12-01",12.854,12.604,2903186,-2.4231632732059,-0.487729348919996
"436",700948,"amfw.us.txt","2014-12-02",13.024,12.917,1630077,2.48333862265899,3.33227546810499
"437",700949,"amfw.us.txt","2014-12-03",12.801,12.784,1749940,-1.0296508477201,-0.898041340868605
"438",700950,"amfw.us.txt","2014-12-04",12.623,12.497,444853,-2.2449937421777,-1.2593867334168
"439",700955,"amfw.us.txt","2014-12-11",11.782,11.614,105725,-0.6841115101762,0.752522661194011
"440",700960,"amfw.us.txt","2014-12-18",12.034,12.06,1049949,3.920723825937,3.696682464455
"441",713231,"amgp.us.txt","2017-05-04",22.051,21.901,13802718,-87.2919809678542,-87.2049437159104
"442",713232,"amgp.us.txt","2017-05-05",21.901,22.18,1934378,1.27391443313101,0
"443",713233,"amgp.us.txt","2017-05-08",22.091,21.931,1318122,-1.1226330027051,-0.401262398557301
"444",713234,"amgp.us.txt","2017-05-09",21.901,21.901,822060,-0.136792667912999,-0.136792667912999
"445",713235,"amgp.us.txt","2017-05-10",21.812,21.444,1159828,-2.0866627094653,-0.406374138167198
"446",713236,"amgp.us.txt","2017-05-11",21.552,21.155,857103,-1.3476963253124,0.503637381086008
"447",713241,"amgp.us.txt","2017-05-18",20.945,20.915,483007,0.0478354460659913,0.191341784261989
"448",713246,"amgp.us.txt","2017-05-25",21.374,21.961,659512,1.756093040497,-0.963766101380803
"449",721115,"amma.us.txt","2016-10-06",4.99,4.19,95251,-64.2625635426973,-57.4391866534748
"450",721116,"amma.us.txt","2016-10-07",4.65,4.65,117228,10.978520286396,10.978520286396
"451",721117,"amma.us.txt","2016-10-10",4.75,4.35,46353,-6.4516129032258,2.150537634409
"452",721118,"amma.us.txt","2016-10-11",4.4,4.12,39323,-5.2873563218391,1.149425287356
"453",721119,"amma.us.txt","2016-10-12",4,4.44,97449,7.766990291262,-2.9126213592233
"454",721120,"amma.us.txt","2016-10-13",4.3798,4.21,65392,-5.1801801801802,-1.3558558558559
"455",721125,"amma.us.txt","2016-10-20",4.19,3.9978,7792,-1.5320197044335,3.20197044335
"456",721130,"amma.us.txt","2016-10-27",3.99,3.86,5848,0.259740259740004,3.63636363636399
"457",737134,"ampe.us.txt","2011-05-20",7.87,7,49977,-95.5476402493322,-94.9942755374634
"458",737135,"ampe.us.txt","2011-05-23",7.6,7.58,39771,8.28571428571401,8.57142857142901
"459",737136,"ampe.us.txt","2011-05-24",7.62,8.06,66615,6.33245382585801,0.527704485488001
"460",737137,"ampe.us.txt","2011-05-25",8.1,8.09,27764,0.372208436725008,0.496277915633003
"461",737138,"ampe.us.txt","2011-05-26",8.19,8.24,33681,1.85414091470999,1.23609394313999
"462",737139,"ampe.us.txt","2011-05-27",8.49,8.3,25007,0.728155339805991,3.033980582524
"463",737144,"ampe.us.txt","2011-06-06",8.07,8.61,106139,7.62499999999999,0.875000000000004
"464",737149,"ampe.us.txt","2011-06-13",7.36,7.89,199327,5.48128342245999,-1.60427807486631
"465",738117,"ampe.us.txt","2015-04-20",3.01,2.69,18965175,-65.8195679796696,-61.7534942820839
"466",738118,"ampe.us.txt","2015-04-21",2.67,2.69,3759144,0,-0.743494423791802
"467",738119,"ampe.us.txt","2015-04-22",2.7,2.89,1969551,7.434944237918,0.37174721189599
"468",738120,"ampe.us.txt","2015-04-23",2.85,2.89,1660800,0,-1.3840830449827
"469",738121,"ampe.us.txt","2015-04-24",2.95,2.73,1568600,-5.5363321799308,2.07612456747399
"470",738122,"ampe.us.txt","2015-04-27",2.72,2.64,1910300,-3.2967032967033,-0.366300366300398
"471",738127,"ampe.us.txt","2015-05-04",2.47,2.5,443200,1.214574898785,0
"472",738132,"ampe.us.txt","2015-05-11",2.41,2.4,343100,-1.2345679012346,-0.823045267489697
"473",738420,"ampe.us.txt","2016-06-30",0.98,1.29,14491878,-61.144578313253,-70.4819277108434
"474",738421,"ampe.us.txt","2016-07-01",1.35,1.29,4075498,0,4.65116279069799
"475",738422,"ampe.us.txt","2016-07-05",1.3,1.31,2308065,1.55038759689901,0.775193798449991
"476",738423,"ampe.us.txt","2016-07-06",1.29,1.21,2392637,-7.6335877862595,-1.5267175572519
"477",738424,"ampe.us.txt","2016-07-07",1.2,1.15,1515051,-4.9586776859504,-0.826446280991699
"478",738425,"ampe.us.txt","2016-07-08",1.13,1.09,2079222,-5.2173913043478,-1.7391304347826
"479",738430,"ampe.us.txt","2016-07-15",1.07,1.03,670290,-1.9047619047619,1.90476190476201
"480",738435,"ampe.us.txt","2016-07-22",0.98,0.9571,568566,-3.5570334542523,-1.2494961708988
"481",747616,"amrn.us.txt","2013-10-17",2.07,2.01,105685937,-61.1218568665377,-59.9613152804642
"482",747617,"amrn.us.txt","2013-10-18",1.97,2.03,24914114,0.995024875621997,-1.99004975124381
"483",747618,"amrn.us.txt","2013-10-21",2.05,2.3,25331869,13.300492610837,0.985221674877002
"484",747619,"amrn.us.txt","2013-10-22",2.3,2.28,8798000,-0.869565217391299,0
"485",747620,"amrn.us.txt","2013-10-23",2.2,2.19,12127600,-3.9473684210526,-3.50877192982459
"486",747621,"amrn.us.txt","2013-10-24",2.15,2.16,5620150,-1.3698630136986,-1.8264840182648
"487",747626,"amrn.us.txt","2013-10-31",1.81,1.65,14816504,-8.83977900552489,0
"488",747631,"amrn.us.txt","2013-11-07",1.36,1.41,4819400,0.714285714286,-2.8571428571428
"489",790956,"anab.us.txt","2017-01-26",16,17,3285948,-67.6067073170732,-69.5121951219512
"490",790957,"anab.us.txt","2017-01-27",16.81,17.53,260481,3.117647058824,-1.1176470588235
"491",790958,"anab.us.txt","2017-01-30",17.16,17.16,86275,-2.1106674272675,-2.1106674272675
"492",790959,"anab.us.txt","2017-01-31",17.05,16.95,51614,-1.2237762237762,-0.641025641025605
"493",790960,"anab.us.txt","2017-02-01",17.26,16.62,101465,-1.9469026548672,1.82890855457201
"494",790961,"anab.us.txt","2017-02-02",16.82,16.98,55813,2.166064981949,1.20336943441599
"495",790966,"anab.us.txt","2017-02-09",20,20.15,55570,1.716304896517,0.959111559818004
"496",790971,"anab.us.txt","2017-02-16",24,22.55,132398,-4.04255319148939,2.12765957446801
"497",794355,"ancb.us.txt","2011-02-01",10.07,10,207107,-91.6680553241127,-91.6097317113814
"498",794356,"ancb.us.txt","2011-02-02",10.01,10.04,29798,0.4,0.099999999999989
"499",794357,"ancb.us.txt","2011-02-03",10,9.97,25370,-0.697211155378497,-0.398406374502003
"500",794358,"ancb.us.txt","2011-02-04",9.98,10.03,10800,0.601805416248991,0.100300902708006
"501",794359,"ancb.us.txt","2011-02-07",10.04,10,21276,-0.299102691924202,0.0997008973079971
"502",794360,"ancb.us.txt","2011-02-08",10.1,10.04,2500,0.4,1
"503",794365,"ancb.us.txt","2011-02-15",10.25,10.2,5700,-0.0979431929481023,0.391772771792009
