"","X","Company","Date","Open","Close","Volume","return","after_hours"
"283",533665,"aiv_a.us.txt","2014-06-13",24.405,24.452,5603,-0.159242170593299,-0.351149401821105
"284",572247,"aktx.us.txt","2013-11-05",150,100,6,-50,-25
"285",572248,"aktx.us.txt","2013-12-12",75,75,132,-25,-25
"286",572249,"aktx.us.txt","2013-12-16",75,75,102,0,0
"287",572250,"aktx.us.txt","2013-12-18",75,75,2,0,0
"288",572251,"aktx.us.txt","2013-12-26",71,71,100,-5.3333333333333,-5.3333333333333
"289",572252,"aktx.us.txt","2014-01-06",80,80,11,12.676056338028,12.676056338028
"290",572257,"aktx.us.txt","2014-01-13",98.6,98,269,-0.507614213198004,0.101522842640001
"291",572262,"aktx.us.txt","2014-01-22",110,110,140,0,0
"292",578877,"albo.us.txt","2010-11-01",214.8,255.6,113801,-41.3223140495868,-50.6887052341598
"293",578878,"albo.us.txt","2010-11-02",240,226.8,34253,-11.2676056338028,-6.1032863849765
"294",578879,"albo.us.txt","2010-11-03",228,228,8800,0.529100529101001,0.529100529101001
"295",578880,"albo.us.txt","2010-11-04",231.6,231.6,9268,1.57894736842099,1.57894736842099
"296",578881,"albo.us.txt","2010-11-05",232.8,225.6,7642,-2.5906735751295,0.518134715025997
"297",578882,"albo.us.txt","2010-11-08",226.8,241.2,6859,6.914893617021,0.531914893616992
"298",578887,"albo.us.txt","2010-11-15",229.2,217.2,7871,-6.70103092783511,-1.5463917525773
"299",578892,"albo.us.txt","2010-11-22",217.2,205.2,5055,-5,0.555555555555998
"300",585988,"aldx.us.txt","2014-05-02",7.5,7.2,579460,-47.1753484959648,-44.9743213499633
"301",585989,"aldx.us.txt","2014-05-05",6.8,6.7,41045,-6.9444444444444,-5.5555555555556
"302",585990,"aldx.us.txt","2014-05-06",6.65,6.1,24840,-8.955223880597,-0.746268656716398
"303",585991,"aldx.us.txt","2014-05-07",6.24,6.05,12670,-0.819672131147497,2.295081967213
"304",585992,"aldx.us.txt","2014-05-08",6.5,6.99,24183,15.537190082645,7.43801652892599
"305",585993,"aldx.us.txt","2014-05-09",6.9799,6.55,1260,-6.2947067238913,-0.144492131616603
"306",585998,"aldx.us.txt","2014-05-16",6.92,7.22,1398,-2.9569892473118,-6.989247311828
"307",586003,"aldx.us.txt","2014-05-23",6.75,6.74,7786,0.597014925373007,0.746268656716009
"308",593277,"alfi.us.txt","2015-11-10",19.67,19.68,1211,-54.6857011282524,-54.7087266866221
"309",593278,"alfi.us.txt","2015-11-11",20.126,19.699,2120,0.0965447154470001,2.26626016260201
"310",593279,"alfi.us.txt","2015-11-12",19.828,19.898,303,1.01020356363299,0.654855576424995
"311",593280,"alfi.us.txt","2015-11-13",19.501,19.501,101,-1.99517539451201,-1.99517539451201
"312",593281,"alfi.us.txt","2015-11-16",19.293,19.303,706,-1.0153325470489,-1.066611968617
"313",593282,"alfi.us.txt","2015-11-18",19.67,19.67,404,1.901258871678,1.901258871678
"314",593287,"alfi.us.txt","2015-11-25",20.056,20.056,101,0,0
"315",593292,"alfi.us.txt","2015-12-04",20.145,20.145,605,0.493864112540998,0.493864112540998
"316",610977,"alks.us.txt","2016-01-21",39.31,33.69,12231451,-44.240317775571,-34.938761999338
"317",610978,"alks.us.txt","2016-01-22",33.66,36.16,4723558,7.33155238943299,-0.0890471950134031
"318",610979,"alks.us.txt","2016-01-25",35.45,35.94,2224904,-0.608407079646001,-1.9634955752212
"319",610980,"alks.us.txt","2016-01-26",36.42,34.76,1136854,-3.2832498608792,1.335559265442
"320",610981,"alks.us.txt","2016-01-27",34.49,32.37,1557579,-6.8757192174914,-0.776754890678899
"321",610982,"alks.us.txt","2016-01-28",32.5,30.64,1139722,-5.3444547420451,0.401606425702994
"322",610987,"alks.us.txt","2016-02-04",32.81,33.31,1270146,-0.149880095923205,-1.6486810551559
"323",610992,"alks.us.txt","2016-02-11",30.04,31.19,2311928,4.55916862219199,0.703989272544003
"324",635088,"alny.us.txt","2016-10-06",38.63,36.21,15921370,-48.4921763869132,-45.049786628734
"325",635089,"alny.us.txt","2016-10-07",36.1,34.27,4808614,-5.3576360121513,-0.303783485225095
"326",635090,"alny.us.txt","2016-10-10",35.1,35.52,2491136,3.647505106507,2.42194339072099
"327",635091,"alny.us.txt","2016-10-11",34.98,34.83,1664598,-1.9425675675676,-1.5202702702703
"328",635092,"alny.us.txt","2016-10-12",35,35.76,2063866,2.67011197243801,0.488084984209003
"329",635093,"alny.us.txt","2016-10-13",35.36,36.17,2023524,1.146532438479,-1.1185682326622
"330",635098,"alny.us.txt","2016-10-20",36.89,37.6,1017511,2.06297502714401,0.135722041259001
"331",635103,"alny.us.txt","2016-10-27",37.45,36.21,1153611,-2.3726071717444,0.970612024804995
"332",643393,"alpn.us.txt","2016-11-29",11.48,10.08,1192157,-59.68,-54.08
"333",643394,"alpn.us.txt","2016-11-30",10.28,8.68,461417,-13.8888888888889,1.984126984127
"334",643395,"alpn.us.txt","2016-12-01",8.76,8.28,113819,-4.6082949308756,0.921658986175
"335",643396,"alpn.us.txt","2016-12-02",8.36,8.32,82892,0.483091787439993,0.966183574879009
"336",643397,"alpn.us.txt","2016-12-05",8.2,8.16,187362,-1.92307692307691,-1.4423076923077
"337",643398,"alpn.us.txt","2016-12-06",8.64,9.48,405066,16.176470588235,5.88235294117601
"338",643403,"alpn.us.txt","2016-12-13",8.6,8.68,268332,1.40186915887801,0.467289719625996
"339",643408,"alpn.us.txt","2016-12-20",8.56,8.44,49638,-0.471698113207597,0.943396226414994
"340",716216,"amid.us.txt","2011-07-29",10.742,10.789,200066,-58.4719014626636,-58.6528098537336
"341",716217,"amid.us.txt","2011-08-01",10.798,10.679,205956,-1.0195569561591,0.083418296413007
"342",716218,"amid.us.txt","2011-08-02",10.726,10.616,302339,-0.589942878546701,0.440116115740996
"343",716219,"amid.us.txt","2011-08-03",10.616,10.674,147224,0.546345139412008,0
"344",716220,"amid.us.txt","2011-08-04",10.641,10.566,299207,-1.0118043844857,-0.309162450815104
"345",716221,"amid.us.txt","2011-08-05",10.566,10.554,124976,-0.1135718341851,0
"346",716226,"amid.us.txt","2011-08-12",8.6793,8.7815,324596,-0.426347359707901,-1.5851957682757
"347",716231,"amid.us.txt","2011-08-19",9.004,8.7669,85786,-3.4609963440955,-0.850107915253495
"348",754993,"amsc.us.txt","2011-04-06",130,144.7,3727141,-41.8408360128617,-47.7491961414791
"349",754994,"amsc.us.txt","2011-04-07",149.3,133,1036964,-8.0856945404285,3.17899101589501
"350",754995,"amsc.us.txt","2011-04-08",136,137.7,515574,3.53383458646599,2.255639097744
"351",754996,"amsc.us.txt","2011-04-11",139.7,133.1,321168,-3.3405954974582,1.452432824982
"352",754997,"amsc.us.txt","2011-04-12",132.5,129.3,379206,-2.854996243426,-0.450788880540898
"353",754998,"amsc.us.txt","2011-04-13",130.5,127.2,207934,-1.6241299303944,0.928074245939992
"354",755003,"amsc.us.txt","2011-04-20",119.5,115.4,260481,-2.2033898305085,1.27118644067801
"355",755008,"amsc.us.txt","2011-04-28",117.7,117.1,108645,-0.846740050804395,-0.338696020321705
"356",834430,"anth.us.txt","2012-03-12",204.16,227.84,107183,-44.5482866043614,-50.3115264797508
"357",834431,"anth.us.txt","2012-03-13",227.84,229.76,30331,0.842696629212991,0
"358",834432,"anth.us.txt","2012-03-14",230.4,208.64,8659,-9.1922005571031,0.278551532033
"359",834433,"anth.us.txt","2012-03-15",202.88,199.68,9076,-4.2944785276073,-2.760736196319
"360",834434,"anth.us.txt","2012-03-16",193.28,202.88,27338,1.60256410256401,-3.2051282051282
"361",834435,"anth.us.txt","2012-03-19",202.24,194.56,15090,-4.1009463722397,-0.315457413249198
"362",834440,"anth.us.txt","2012-03-26",149.76,156.8,8742,4.700854700855,0
"363",834445,"anth.us.txt","2012-04-02",142.72,140.8,6775,-0.452488687782804,0.904977375566007
"364",864794,"aoxg.us.txt","2011-09-29",0.46,0.25,96358,-45.6521739130435,0
"365",864795,"aoxg.us.txt","2011-09-30",0.25,0.36,66857,44,0
"366",864796,"aoxg.us.txt","2011-10-03",0.36,0.27,51083,-25,0
"367",864797,"aoxg.us.txt","2011-10-04",0.25,0.27,19100,0,-7.4074074074074
"368",864798,"aoxg.us.txt","2011-10-05",0.25,0.3,13537,11.111111111111,-7.4074074074074
"369",864799,"aoxg.us.txt","2011-10-06",0.29,0.29,3890,-3.3333333333333,-3.3333333333333
"370",864804,"aoxg.us.txt","2011-10-13",0.32,0.33,7515,0,-3.03030303030301
"371",864809,"aoxg.us.txt","2011-10-20",0.42,0.42,9500,2.43902439024399,2.43902439024399
"372",866243,"aoxg.us.txt","2017-09-25",0.2201,0.1135,2122200,-54.7628537265843,-12.27580709446
"373",866244,"aoxg.us.txt","2017-09-26",0.1211,0.136,2441201,19.823788546256,6.69603524229101
"374",866245,"aoxg.us.txt","2017-09-27",0.158,0.205,3432830,50.735294117647,16.176470588235
"375",866246,"aoxg.us.txt","2017-09-28",0.19,0.172,1505339,-16.0975609756098,-7.3170731707317
"376",866247,"aoxg.us.txt","2017-09-29",0.166,0.1572,887748,-8.6046511627907,-3.4883720930232
"377",866248,"aoxg.us.txt","2017-10-02",0.15,0.1573,745774,0.0636132315519955,-4.5801526717557
"378",866253,"aoxg.us.txt","2017-10-09",0.144,0.1359,256955,-5.5594162612926,0.0694927032659942
"379",866258,"aoxg.us.txt","2017-10-16",0.125,0.1218,284024,-5.87326120556409,-3.4003091190108
"380",902468,"apdn.us.txt","2015-10-29",6.88,3.2,11988900,-54.4807965860597,-2.1337126600285
"381",902469,"apdn.us.txt","2015-10-30",3.38,3.44,5001200,7.5,5.62499999999999
"382",902470,"apdn.us.txt","2015-11-02",3.57,4.2,3177053,22.093023255814,3.779069767442
"383",902471,"apdn.us.txt","2015-11-03",4.41,4.39,2572400,4.52380952381,5
"384",902472,"apdn.us.txt","2015-11-04",4.55,4.39,1222650,0,3.644646924829
"385",902473,"apdn.us.txt","2015-11-05",4.32,4.25,625500,-3.1890660592255,-1.5945330296127
"386",902478,"apdn.us.txt","2015-11-12",3.78,3.92,276300,2.08333333333299,-1.5625
"387",902483,"apdn.us.txt","2015-11-19",3.73,4.4,662100,19.241192411924,1.08401084010801
"388",918105,"aphb.us.txt","2011-11-18",75,40.5,472,-42.1428571428571,7.14285714285701
"389",918106,"aphb.us.txt","2011-11-21",40.5,37.5,143,-7.4074074074074,0
"390",918107,"aphb.us.txt","2011-11-22",37.5,35,538,-6.6666666666667,0
"391",918108,"aphb.us.txt","2011-11-23",37.5,37.5,30,7.14285714285701,7.14285714285701
"392",918109,"aphb.us.txt","2011-11-25",37.5,50,64,33.333333333333,0
"393",918110,"aphb.us.txt","2011-11-28",50,57.5,125,15,0
"394",918115,"aphb.us.txt","2011-12-05",52.5,45,3,0,16.666666666667
"395",918120,"aphb.us.txt","2011-12-12",40,55,337,22.222222222222,-11.1111111111111
"396",919454,"aphb.us.txt","2017-05-05",1.25,1.2,5645845,-58.6206896551724,-56.8965517241379
"397",919455,"aphb.us.txt","2017-05-08",1.23,1.21,1372016,0.833333333332997,2.49999999999999
"398",919456,"aphb.us.txt","2017-05-09",1.2,1.19,800629,-1.6528925619835,-0.826446280991699
"399",919457,"aphb.us.txt","2017-05-10",1.18,1.14,708204,-4.2016806722689,-0.840336134453801
"400",919458,"aphb.us.txt","2017-05-11",1.13,1.11,2654819,-2.6315789473684,-0.877192982456099
"401",919459,"aphb.us.txt","2017-05-12",1.1,1.04,1553543,-6.3063063063063,-0.900900900900903
"402",919464,"aphb.us.txt","2017-05-19",0.84,0.95,542389,11.764705882353,-1.1764705882353
"403",919469,"aphb.us.txt","2017-05-26",0.76,0.8,335617,5.24930930140799,-0.0131561636626976
"404",933209,"apri.us.txt","2016-03-28",6.9,7.126,287383,-47.2148148148148,-48.8888888888889
"405",933210,"apri.us.txt","2016-03-29",7.15,6.154,169902,-13.640190850407,0.336794835812992
"406",933211,"apri.us.txt","2016-03-30",6.603,6.15,75194,-0.0649983750406036,7.29606759831001
"407",933212,"apri.us.txt","2016-03-31",6.1,5.81,44161,-5.5284552845529,-0.813008130081305
"408",933213,"apri.us.txt","2016-04-01",5.954,5.7,51685,-1.8932874354561,2.478485370052
"409",933214,"apri.us.txt","2016-04-04",5.89,5.946,28713,4.31578947368401,3.33333333333301
"410",933219,"apri.us.txt","2016-04-11",6.2,6.1,24825,0,1.63934426229499
"411",933224,"apri.us.txt","2016-04-18",5.85,5.712,48834,-2.3589743589744,0
"412",938294,"apto.us.txt","2015-11-20",4.31,2.51,457400,-52.7306967984934,-18.8323917137476
"413",938295,"apto.us.txt","2015-11-23",3,3.07,170100,22.310756972112,19.521912350598
"414",938296,"apto.us.txt","2015-11-24",3.11,3.49,119100,13.680781758958,1.30293159609101
"415",938297,"apto.us.txt","2015-11-25",3.42,3.14,84400,-10.0286532951289,-2.0057306590258
"416",938298,"apto.us.txt","2015-11-27",3.27,3.07,34700,-2.2292993630573,4.140127388535
"417",938299,"apto.us.txt","2015-11-30",3.06,2.95,52900,-3.9087947882736,-0.325732899022801
"418",938304,"apto.us.txt","2015-12-07",2.55,2.48,34500,-4.24710424710421,-1.5444015444015
"419",938309,"apto.us.txt","2015-12-14",2.17,2.33,17576,2.19298245613999,-4.8245614035088
"420",971356,"ardm.us.txt","2014-06-12",9.45,9.15,5933,-43.8305709023941,-41.9889502762431
"421",971357,"ardm.us.txt","2014-06-13",9.0501,8.95,6131,-2.1857923497268,-1.0918032786885
"422",971358,"ardm.us.txt","2014-06-16",9,8.79,12999,-1.7877094972067,0.558659217876989
"423",971359,"ardm.us.txt","2014-06-17",9,9.15,11631,4.095563139932,2.38907849829399
"424",971360,"ardm.us.txt","2014-06-18",9.15,9.03,14488,-1.3114754098361,0
"425",971361,"ardm.us.txt","2014-06-19",9,9,10654,-0.332225913621298,-0.332225913621298
"426",971366,"ardm.us.txt","2014-06-26",9.01,8.9,1905,-2.1978021978022,-0.989010989010997
"427",971371,"ardm.us.txt","2014-07-03",9.15,8.6,3136,-1.9384264538198,4.33295324971501
"428",971969,"ardm.us.txt","2016-12-01",2.45,2.29,1465036,-56.2977099236641,-53.2442748091603
"429",971970,"ardm.us.txt","2016-12-02",2.26,2.17,157175,-5.2401746724891,-1.3100436681223
"430",971971,"ardm.us.txt","2016-12-05",2.21,2.28,244916,5.06912442396299,1.84331797235
"431",971972,"ardm.us.txt","2016-12-06",2.28,2.34,181670,2.63157894736801,0
"432",971973,"ardm.us.txt","2016-12-07",2.36,2.18,160580,-6.8376068376068,0.854700854701007
"433",971974,"ardm.us.txt","2016-12-08",2.15,2,147569,-8.256880733945,-1.3761467889908
"434",971979,"ardm.us.txt","2016-12-15",2,1.8,75396,-5.2631578947368,5.26315789473699
"435",971984,"ardm.us.txt","2016-12-22",1.67,1.64,81536,-2.38095238095239,-0.595238095238104
"436",976690,"ares.us.txt","2014-05-02",15.23,15.607,9173840,-58.0231307154384,-59.0371167294244
"437",976691,"ares.us.txt","2014-05-05",15.475,15.607,728529,0,-0.845774332030502
"438",976692,"ares.us.txt","2014-05-06",15.524,15.506,474702,-0.647145511629399,-0.531812648170704
"439",976693,"ares.us.txt","2014-05-07",15.484,14.878,892322,-4.05004514381529,-0.141880562362995
"440",976694,"ares.us.txt","2014-05-08",14.769,14.96,420958,0.551149348030999,-0.732625352869998
"441",976695,"ares.us.txt","2014-05-09",14.902,14.76,531493,-1.3368983957219,-0.387700534759405
"442",976700,"ares.us.txt","2014-05-16",14.686,14.786,119155,0.462019296099991,-0.217420845223504
"443",976705,"ares.us.txt","2014-05-23",15.188,15.248,87680,0.960074157452007,0.562802092299997
"444",988261,"arkg.us.txt","2014-11-05",20.31,20.03,4345,-46.9684935133704,-46.2271644162033
"445",988262,"arkg.us.txt","2014-11-06",19.75,19.75,1990,-1.3979031452821,-1.3979031452821
"446",988263,"arkg.us.txt","2014-11-07",19.63,19.65,1724,-0.506329113924098,-0.6075949367089
"447",988264,"arkg.us.txt","2014-11-10",19.71,19.9,3510,1.272264631043,0.305343511449996
"448",988265,"arkg.us.txt","2014-11-11",20.5,19.92,3250,0.100502512562994,3.01507537688399
"449",988266,"arkg.us.txt","2014-11-12",19.84,19.98,6900,0.301204819277001,-0.401606425702805
"450",988271,"arkg.us.txt","2014-11-19",19.92,19.92,850,-0.697906281156502,-0.697906281156502
"451",988276,"arkg.us.txt","2014-11-26",20.21,20.21,540,-0.049455984174096,-0.049455984174096
"452",989772,"arkq.us.txt","2014-10-08",19.166,19.374,4147,-44.1671469740634,-44.7665706051873
"453",989773,"arkq.us.txt","2014-10-09",19.344,19.017,6838,-1.8426757510065,-0.154846701765199
"454",989774,"arkq.us.txt","2014-10-10",18.938,18.492,4319,-2.7606878056476,-0.415417784087901
"455",989775,"arkq.us.txt","2014-10-13",18.363,18.571,3969,0.427211767251001,-0.697598961713197
"456",989776,"arkq.us.txt","2014-10-14",18.472,18.482,9138,-0.479241828657595,-0.533089225135996
"457",989777,"arkq.us.txt","2014-10-15",18.245,18.235,2928,-1.33643545070879,-1.2823287522995
"458",989782,"arkq.us.txt","2014-10-22",19.403,19.116,6925,-1.1786600496278,0.305004135649001
"459",989787,"arkq.us.txt","2014-10-29",19.631,19.473,12455,-1.3025848960973,-0.501773948302098
"460",1006138,"arna.us.txt","2010-09-17",20.5,19.9,7226781,-46.9333333333333,-45.3333333333333
"461",1006139,"arna.us.txt","2010-09-20",19.6,18.6,2186869,-6.5326633165829,-1.5075376884422
"462",1006140,"arna.us.txt","2010-09-21",19,17.8,1575225,-4.3010752688172,2.150537634409
"463",1006141,"arna.us.txt","2010-09-22",17.5,16.2,2190465,-8.9887640449438,-1.685393258427
"464",1006142,"arna.us.txt","2010-09-23",15.5,17,1981339,4.938271604938,-4.320987654321
"465",1006143,"arna.us.txt","2010-09-24",17.3,16.1,1093659,-5.2941176470588,1.764705882353
"466",1006148,"arna.us.txt","2010-10-01",15.7,15.3,382023,-2.5477707006369,0
"467",1006153,"arna.us.txt","2010-10-08",16.4,16.7,433725,1.829268292683,0
"468",1014211,"arql.us.txt","2012-10-02",1.99,2.18,27239875,-56.312625250501,-60.1202404809619
"469",1014212,"arql.us.txt","2012-10-03",2.16,2.29,4730827,5.04587155963301,-0.9174311926606
"470",1014213,"arql.us.txt","2012-10-04",2.31,2.8,5595538,22.270742358079,0.873362445415005
"471",1014214,"arql.us.txt","2012-10-05",2.77,2.65,3010459,-5.3571428571428,-1.0714285714286
"472",1014215,"arql.us.txt","2012-10-08",2.6,2.68,730498,1.132075471698,-1.8867924528302
"473",1014216,"arql.us.txt","2012-10-09",2.7,2.615,550767,-2.4253731343284,0.746268656716009
"474",1014221,"arql.us.txt","2012-10-16",2.75,2.78,2106460,4.905660377358,3.77358490566
"475",1014226,"arql.us.txt","2012-10-23",2.5,2.54,970844,0.395256916996001,-1.1857707509881
"476",1040255,"arwr.us.txt","2014-10-08",11.92,7.03,54756469,-43.8049560351719,-4.7162270183853
"477",1040256,"arwr.us.txt","2014-10-09",7.35,6.92,19878795,-1.5647226173542,4.551920341394
"478",1040257,"arwr.us.txt","2014-10-10",6.85,6.37,5571611,-7.94797687861269,-1.0115606936416
"479",1040258,"arwr.us.txt","2014-10-13",6.45,6.03,5851304,-5.3375196232339,1.255886970173
"480",1040259,"arwr.us.txt","2014-10-14",6.05,5.88,5472948,-2.4875621890547,0.331674958541006
"481",1040260,"arwr.us.txt","2014-10-15",5.69,6.47,4839465,10.034013605442,-3.2312925170068
"482",1040265,"arwr.us.txt","2014-10-22",6.91,6.75,1771528,-0.735294117647101,1.61764705882399
"483",1040270,"arwr.us.txt","2014-10-29",6.88,6.7,1922560,-2.4745269286754,0.14556040756899
"484",1044386,"asb-ws.us.txt","2016-06-27",1.4,1.4,1002,-40.4255319148936,-40.4255319148936
"485",1044387,"asb-ws.us.txt","2016-06-29",1.37,1.37,3000,-2.1428571428571,-2.1428571428571
"486",1044388,"asb-ws.us.txt","2016-06-30",1.4316,1.4316,200,4.49635036496301,4.49635036496301
"487",1044389,"asb-ws.us.txt","2016-07-01",1.44,1.44,200,0.586756077117001,0.586756077117001
"488",1044390,"asb-ws.us.txt","2016-07-08",1.54,1.6,1000,11.111111111111,6.944444444444
"489",1044391,"asb-ws.us.txt","2016-07-11",1.58,1.58,1200,-1.25,-1.25
"490",1044396,"asb-ws.us.txt","2016-08-12",2.4,2.4,5100,-7.6923076923077,-7.6923076923077
"491",1044401,"asb-ws.us.txt","2016-08-29",2.65,2.65,1751,1.532567049808,1.532567049808
"492",1046176,"asc.us.txt","2013-08-01",11.795,11.795,3845041,-52.6114905584572,-52.6114905584572
"493",1046177,"asc.us.txt","2013-08-02",11.795,12.013,434260,1.84824077999199,0
"494",1046178,"asc.us.txt","2013-08-05",12.013,12.013,209295,0,0
"495",1046179,"asc.us.txt","2013-08-06",12.013,12.092,279130,0.657620910680001,0
"496",1046180,"asc.us.txt","2013-08-07",12.101,12.013,180500,-0.653324512074105,0.0744293747930058
"497",1046181,"asc.us.txt","2013-08-08",12.013,12.013,136372,0,0
"498",1046186,"asc.us.txt","2013-08-15",12.145,12.205,236498,0.859433104702001,0.363606313528009
"499",1046191,"asc.us.txt","2013-08-22",12.119,12.231,272300,1.074291380878,0.148748037352009
"500",1070745,"asmb.us.txt","2012-06-25",29.65,25.1,847392,-59.0538336052202,-51.63132137031
"501",1070746,"asmb.us.txt","2012-06-26",25.55,23.8,221908,-5.1792828685259,1.79282868525901
"502",1070747,"asmb.us.txt","2012-06-27",23.65,22.75,157962,-4.4117647058824,-0.630252100840301
"503",1070748,"asmb.us.txt","2012-06-28",22.6,21.65,54800,-4.8351648351648,-0.659340659340701
