"","X","Company","Date","Open","Close","Volume","return","after_hours"
"4265",11351532,"rcii.us.txt","2005-02-25",21.512,21.706,335243,-58.6945765937203,-59.0637488106565
"4266",11351533,"rcii.us.txt","2005-02-28",21.581,21.777,456932,0.327098498110989,-0.575877637519595
"4267",11351534,"rcii.us.txt","2005-03-01",21.822,22.092,529182,1.44648023143701,0.206640033062011
"4268",11351535,"rcii.us.txt","2005-03-02",21.975,21.925,375229,-0.755929748325201,-0.529603476371499
"4269",11351536,"rcii.us.txt","2005-03-03",21.925,22.346,623241,1.92018244013701,0
"4270",11351537,"rcii.us.txt","2005-03-04",22.395,22.053,639795,-1.3111966347445,0.219278618097007
"4271",11351542,"rcii.us.txt","2005-03-11",22.311,22.259,335723,-0.753522382735905,-0.521669341894104
"4272",11351547,"rcii.us.txt","2005-03-18",22.722,22.79,569610,-0.210176022418795,-0.507925387511998
"4273",11355081,"rcky.us.txt","2006-07-14",13.714,11.074,1594038,-42.9410552349547,-29.338417147568
"4274",11355082,"rcky.us.txt","2006-07-17",11.335,10.578,352237,-4.4789597254831,2.35687195232099
"4275",11355083,"rcky.us.txt","2006-07-18",10.709,9.768,354833,-7.6574021554169,1.238419360938
"4276",11355084,"rcky.us.txt","2006-07-19",9.95,9.551,239072,-2.2215397215397,1.863226863227
"4277",11355085,"rcky.us.txt","2006-07-20",9.578,9.777,132817,2.36624437231701,0.282692911736993
"4278",11355086,"rcky.us.txt","2006-07-21",9.803,9.3596,71036,-4.2692032320753,0.265930244451007
"4279",11355091,"rcky.us.txt","2006-07-28",9.4474,8.7671,367454,-4.364473339733,3.05654943712399
"4280",11355096,"rcky.us.txt","2006-08-04",10.126,9.795,95650,-1.5577889447236,1.76884422110599
"4281",11397086,"rdwr.us.txt","2005-02-25",12.385,12.85,1551978,-54.270462633452,-55.9252669039146
"4282",11397087,"rdwr.us.txt","2005-02-28",12.915,12.94,592162,0.700389105058008,0.505836575874996
"4283",11397088,"rdwr.us.txt","2005-03-01",12.91,12.835,339568,-0.811437403400295,-0.231839258114397
"4284",11397089,"rdwr.us.txt","2005-03-02",12.825,12.64,397698,-1.5192832099727,-0.0779119594857991
"4285",11397090,"rdwr.us.txt","2005-03-03",12.71,12.9,548084,2.056962025316,0.553797468354
"4286",11397091,"rdwr.us.txt","2005-03-04",12.995,13.28,866324,2.945736434109,0.736434108526995
"4287",11397096,"rdwr.us.txt","2005-03-11",13.04,13.07,108632,-0.190912562046597,-0.420007636502495
"4288",11397101,"rdwr.us.txt","2005-03-18",12.705,12.84,218806,1.14218196140199,0.0787711697519899
"4289",11400287,"rdy.us.txt","2005-02-25",8.1637,8.4101,101154,-56.4694616977226,-57.7448240165631
"4290",11400288,"rdy.us.txt","2005-02-28",8.3817,8.3437,160495,-0.789526878396196,-0.337689207024905
"4291",11400289,"rdy.us.txt","2005-03-01",8.3248,8.3437,85104,0,-0.226518211345095
"4292",11400290,"rdy.us.txt","2005-03-02",8.3152,8.2396,192593,-1.2476479259801,-0.341575080599699
"4293",11400291,"rdy.us.txt","2005-03-03",8.249,8.2112,66732,-0.344676926064402,0.11408320792301
"4294",11400292,"rdy.us.txt","2005-03-04",8.2396,8.2584,143389,0.574824629774007,0.345869056897996
"4295",11400297,"rdy.us.txt","2005-03-11",8.3532,8.1637,213710,-2.1573162985246,0.113858360199992
"4296",11400302,"rdy.us.txt","2005-03-18",8.0879,8.0026,459098,-1.5161584090182,-0.466415614462601
"4297",11420648,"regn.us.txt","2005-02-25",6.43,6.47,149734,-42.7433628318584,-43.0973451327434
"4298",11420649,"regn.us.txt","2005-02-28",6.36,6.11,339690,-5.564142194745,-1.7001545595054
"4299",11420650,"regn.us.txt","2005-03-01",6.11,6.02,352197,-1.4729950900164,0
"4300",11420651,"regn.us.txt","2005-03-02",6.04,6.05,329338,0.498338870432002,0.332225913621009
"4301",11420652,"regn.us.txt","2005-03-03",6.12,6.05,242677,0,1.157024793388
"4302",11420653,"regn.us.txt","2005-03-04",6.12,5.88,441459,-2.8099173553719,1.157024793388
"4303",11420658,"regn.us.txt","2005-03-11",5.41,5.23,266129,-3.8602941176471,-0.551470588235303
"4304",11420663,"regn.us.txt","2005-03-18",5.37,5.51,715965,3.183520599251,0.561797752809001
"4305",11427947,"rell.us.txt","2005-02-25",9.1141,9.4777,28323,-48.630352303523,-50.6010840108401
"4306",11427948,"rell.us.txt","2005-02-28",9.511,9.3531,54726,-1.3146649503572,0.351351066187
"4307",11427949,"rell.us.txt","2005-03-01",9.1313,9.3531,39998,0,-2.3714062717174
"4308",11427950,"rell.us.txt","2005-03-02",9.1715,8.9409,127391,-4.40709497385891,-1.9416022495215
"4309",11427951,"rell.us.txt","2005-03-03",8.9981,8.7412,75311,-2.233555906005,0.639756624054
"4310",11427952,"rell.us.txt","2005-03-04",8.327,8.2362,371580,-5.7772388230449,-4.7384798425845
"4311",11427957,"rell.us.txt","2005-03-11",8.5678,8.6504,13458,0.398091944150991,-0.560578451967797
"4312",11427962,"rell.us.txt","2005-03-18",8.4098,8.5089,34533,-0.972941518766401,-2.1262729124236
"4313",11455801,"rex.us.txt","2005-02-25",14.2,14.12,22900,-43.6327345309381,-43.313373253493
"4314",11455802,"rex.us.txt","2005-02-28",14.22,14.11,33500,-0.0708215297450021,0.708215297449999
"4315",11455803,"rex.us.txt","2005-03-01",14.11,14.13,28200,0.141743444365994,0
"4316",11455804,"rex.us.txt","2005-03-02",14.15,14.26,9400,0.920028308562992,0.141542816702001
"4317",11455805,"rex.us.txt","2005-03-03",14.31,14.1,81400,-1.1220196353436,0.35063113604501
"4318",11455806,"rex.us.txt","2005-03-04",14.2,14.1,20700,0,0.709219858155996
"4319",11455811,"rex.us.txt","2005-03-11",14,13.97,21700,-0.285510349750195,-0.0713775874375044
"4320",11455816,"rex.us.txt","2005-03-18",13.14,12.99,27900,-1.0662604722011,0.0761614623000062
"4321",11464835,"rf.us.txt","2008-09-29",12.049,7.4125,26553757,-41.0630516021309,-4.1981394609207
"4322",11464836,"rf.us.txt","2008-09-30",8.9763,8.6252,18947247,16.360202360877,21.096795952782
"4323",11464837,"rf.us.txt","2008-10-01",8.8411,9.3892,22736712,8.857765617029,2.50313036219501
"4324",11464838,"rf.us.txt","2008-10-02",9.881,10.646,14689236,13.385591956716,5.237932944234
"4325",11464839,"rf.us.txt","2008-10-03",12.344,12.147,16915438,14.099192184858,15.949652451625
"4326",11464840,"rf.us.txt","2008-10-06",10.79,10.898,15561656,-10.2823742487857,-11.1714826706183
"4327",11464845,"rf.us.txt","2008-10-13",9.774,7.9428,18028071,-3.2769517407664,19.022394330179
"4328",11464850,"rf.us.txt","2008-10-20",10.062,9.559,10805117,-1.2295928910932,3.96776193428401
"4329",11488212,"rgco.us.txt","2005-02-25",6.6839,6.7169,8080,-55.5466578424884,-55.7650562541363
"4330",11488213,"rgco.us.txt","2005-02-28",6.6742,6.6426,12518,-1.1061650463756,-0.635709925709804
"4331",11488214,"rgco.us.txt","2005-03-03",6.5633,6.5633,3232,-1.1938096528468,-1.1938096528468
"4332",11488215,"rgco.us.txt","2005-03-04",6.5574,6.9944,1211,6.56834214495801,-0.0898938034220031
"4333",11488216,"rgco.us.txt","2005-03-07",6.5633,6.6243,19683,-5.29137595790919,-6.1635022303557
"4334",11488217,"rgco.us.txt","2005-03-09",6.6243,6.6243,2119,0,0
"4335",11488222,"rgco.us.txt","2005-03-16",6.4635,6.4635,2828,-2.7255214760858,-2.7255214760858
"4336",11488227,"rgco.us.txt","2005-03-23",6.4635,6.4635,397,0,0
"4337",11535088,"rig.us.txt","1993-05-28",8.7472,8.795,4390691,-54.7814910025707,-55.0272493573265
"4338",11535089,"rig.us.txt","1993-06-01",8.795,9.239,1040894,5.048322910745,0
"4339",11535090,"rig.us.txt","1993-06-02",9.343,9.1439,770517,-1.0293321788072,1.125662950536
"4340",11535091,"rig.us.txt","1993-06-03",9.1439,8.9456,231896,-2.1686588873457,0
"4341",11535092,"rig.us.txt","1993-06-04",8.9456,8.9931,444929,0.530987301018992,0
"4342",11535093,"rig.us.txt","1993-06-07",8.9931,8.6435,151913,-3.8874248034604,0
"4343",11535098,"rig.us.txt","1993-06-14",8.6435,8.2936,132297,-4.0481286515879,0
"4344",11535103,"rig.us.txt","1993-06-21",8.493,8.4452,50678,0,0.566001989295994
"4345",11598356,"rnn.us.txt","2006-06-27",11.5,11.5,15,-42.5,-42.5
"4346",11598357,"rnn.us.txt","2006-06-28",20,20,10,73.913043478261,73.913043478261
"4347",11598358,"rnn.us.txt","2006-07-12",22.5,22.5,10,12.5,12.5
"4348",11598359,"rnn.us.txt","2006-07-24",20,19,1070,-15.5555555555556,-11.1111111111111
"4349",11598360,"rnn.us.txt","2006-07-26",22.5,22.5,10,18.421052631579,18.421052631579
"4350",11598361,"rnn.us.txt","2006-07-31",15,22.5,67,0,-33.3333333333333
"4351",11598366,"rnn.us.txt","2006-08-25",27.5,30,121,9.09090909090899,0
"4352",11598371,"rnn.us.txt","2006-09-28",27.5,22.5,156,-25,-8.3333333333333
"4353",11598641,"rnn.us.txt","2008-07-07",21.1,11.2,51950,-47.6635514018692,-1.4018691588785
"4354",11598642,"rnn.us.txt","2008-07-08",12.5,13.8,30883,23.214285714286,11.607142857143
"4355",11598643,"rnn.us.txt","2008-07-09",13.9,12,27447,-13.0434782608696,0.724637681159002
"4356",11598644,"rnn.us.txt","2008-07-10",13.2,11.8,30720,-1.66666666666671,10
"4357",11598645,"rnn.us.txt","2008-07-11",11.4,11,7478,-6.7796610169492,-3.3898305084746
"4358",11598646,"rnn.us.txt","2008-07-14",12.1,11.6,12141,5.454545454545,10
"4359",11598651,"rnn.us.txt","2008-07-21",16.6,16.2,12267,0,2.46913580246899
"4360",11598656,"rnn.us.txt","2008-07-28",14,22.1,67083,48.322147651007,-6.0402684563758
"4361",11649243,"rost.us.txt","1986-07-09",0.32494,0.35072,4331641,-50.6028169014085,-54.2338028169014
"4362",11649244,"rost.us.txt","1986-07-10",0.35072,0.34842,5464170,-0.655793795620396,0
"4363",11649245,"rost.us.txt","1986-07-11",0.34842,0.32734,2908296,-6.050169335859,0
"4364",11649246,"rost.us.txt","1986-07-14",0.32734,0.32494,1437034,-0.733182623571804,0
"4365",11649247,"rost.us.txt","1986-07-15",0.32734,0.32494,2384805,0,0.738597894995996
"4366",11649248,"rost.us.txt","1986-07-16",0.32028,0.32494,828008,0,-1.4341109127839
"4367",11649253,"rost.us.txt","1986-07-23",0.31334,0.28989,1885258,-7.4838833216315,0
"4368",11649258,"rost.us.txt","1986-07-30",0.27356,0.2782,2781698,0,-1.6678648454349
"4369",11670624,"rprx.us.txt","2009-08-03",4.2,5.24,1866597,-48.2213438735178,-58.498023715415
"4370",11670625,"rprx.us.txt","2009-08-04",5.4,5.64,467674,7.63358778626,3.053435114504
"4371",11670626,"rprx.us.txt","2009-08-05",5.76,5.48,247956,-2.8368794326241,2.12765957446801
"4372",11670627,"rprx.us.txt","2009-08-06",5.6,5.08,260186,-7.2992700729927,2.189781021898
"4373",11670628,"rprx.us.txt","2009-08-07",5.4,5.2,191697,2.362204724409,6.29921259842501
"4374",11670629,"rprx.us.txt","2009-08-10",5.2,5.08,135215,-2.3076923076923,0
"4375",11670634,"rprx.us.txt","2009-08-17",3.2,3.28,479171,-28.695652173913,-30.4347826086956
"4376",11670639,"rprx.us.txt","2009-08-24",4.48,3.56,698401,-13.5922330097087,8.73786407767001
"4377",11685283,"rrd.us.txt","1985-07-01",9.771,9.835,202771,-48.8559542381695,-49.188767550702
"4378",11685284,"rrd.us.txt","1985-07-02",9.817,9.706,437541,-1.31164209456029,-0.183019827147901
"4379",11685285,"rrd.us.txt","1985-07-03",9.706,9.706,536553,0,0
"4380",11685286,"rrd.us.txt","1985-07-05",9.752,9.797,205367,0.937564393158996,0.473933649289004
"4381",11685287,"rrd.us.txt","1985-07-08",9.797,9.706,108950,-0.928855772175197,0
"4382",11685288,"rrd.us.txt","1985-07-09",9.706,9.686,145271,-0.206058108386598,0
"4383",11685293,"rrd.us.txt","1985-07-16",9.706,9.752,575890,0.473933649289004,0
"4384",11685298,"rrd.us.txt","1985-07-23",9.4367,9.3914,619127,-0.480040692191097,0
"4385",11705552,"rsls.us.txt","2008-10-23",6909,4086.6,9,-44.4,-6.00000000000001
"4386",11705553,"rsls.us.txt","2008-10-24",4086.6,2763.6,24,-32.3741007194245,0
"4387",11705554,"rsls.us.txt","2008-10-27",3675,3645.6,1,31.914893617021,32.978723404255
"4388",11705555,"rsls.us.txt","2008-10-28",4410,3528,19,-3.2258064516129,20.967741935484
"4389",11705556,"rsls.us.txt","2008-10-29",3675,4116,2,16.666666666667,4.16666666666701
"4390",11705557,"rsls.us.txt","2008-10-30",5086.2,5115.6,2,24.285714285714,23.571428571429
"4391",11705562,"rsls.us.txt","2008-11-06",4968.6,5733,6,0.515463917525993,-12.8865979381443
"4392",11705567,"rsls.us.txt","2008-11-13",4821.6,4116,3,-14.6341463414634,0
"4393",11715183,"rst.us.txt","2009-04-15",18,18,0,-52.5941532789044,-52.5941532789044
"4394",11715184,"rst.us.txt","2009-04-16",25,25.12,8259598,39.555555555556,38.888888888889
"4395",11715185,"rst.us.txt","2009-04-17",26.22,28.25,2539261,12.460191082803,4.37898089172
"4396",11715186,"rst.us.txt","2009-04-20",27.98,27.3,1033998,-3.3628318584071,-0.955752212389405
"4397",11715187,"rst.us.txt","2009-04-21",27.68,26.94,618053,-1.3186813186813,1.39194139194101
"4398",11715188,"rst.us.txt","2009-04-22",26.55,26.18,563299,-2.8210838901262,-1.4476614699332
"4399",11715193,"rst.us.txt","2009-04-29",27.29,26.85,244345,1.51228733459401,3.175803402646
"4400",11715198,"rst.us.txt","2009-05-06",32.2,30.02,403390,-5.2099778970635,1.67350805178399
"4401",11726947,"rtix.us.txt","2005-02-25",10.74,10.82,31791,-57.8988326848249,-58.2101167315175
"4402",11726948,"rtix.us.txt","2005-02-28",10.78,10.74,74036,-0.739371534195898,-0.369685767098005
"4403",11726949,"rtix.us.txt","2005-03-01",10.67,11.45,233351,6.61080074487901,-0.651769087523302
"4404",11726950,"rtix.us.txt","2005-03-02",11.31,11.09,310350,-3.1441048034934,-1.2227074235808
"4405",11726951,"rtix.us.txt","2005-03-03",11.17,11.39,239964,2.705139765555,0.721370604148008
"4406",11726952,"rtix.us.txt","2005-03-04",11.55,11.26,168784,-1.1413520632134,1.404741000878
"4407",11726957,"rtix.us.txt","2005-03-11",11,11,101394,-0.1814882032668,-0.1814882032668
"4408",11726962,"rtix.us.txt","2005-03-18",10.77,10.55,226048,-0.5655042412818,1.508011310085
"4409",11737823,"rtn.us.txt","1999-10-12",20.436,19.826,5183471,-43.5944123588153,-41.8589433554297
"4410",11737824,"rtn.us.txt","1999-10-13",20.327,18.489,14882838,-6.7436699283769,2.52698476747699
"4411",11737825,"rtn.us.txt","1999-10-14",18.797,20.436,10773533,10.530585753691,1.665855373465
"4412",11737826,"rtn.us.txt","1999-10-15",21.14,21.754,8830424,6.449403014289,3.44490115482501
"4413",11737827,"rtn.us.txt","1999-10-18",22.471,24.413,6773115,12.223039441022,3.29594557322801
"4414",11737828,"rtn.us.txt","1999-10-19",25.746,23.394,7186097,-4.174005652726,5.460205628149
"4415",11737833,"rtn.us.txt","1999-10-26",23.291,21.659,3707671,-8.1934554086131,-1.2758562224483
"4416",11737838,"rtn.us.txt","1999-11-02",23.699,23.65,1736073,-0.416859657248703,-0.210535180428595
"4417",11742585,"rtrx.us.txt","2008-01-28",0.9,0.45,277,-57.8967065868263,-15.7934131736527
"4418",11742586,"rtrx.us.txt","2008-02-07",0.45,0.45,11,0,0
"4419",11742587,"rtrx.us.txt","2008-02-15",0.45,0.45,22,0,0
"4420",11742588,"rtrx.us.txt","2008-02-27",1.5188,1.5188,0,237.511111111111,237.511111111111
"4421",11742589,"rtrx.us.txt","2008-02-28",1.5188,1.5188,333,0,0
"4422",11742590,"rtrx.us.txt","2008-03-12",0.5625,0.5625,1,-62.9641822491441,-62.9641822491441
"4423",11742595,"rtrx.us.txt","2008-05-19",0.3375,0.3375,1,0,0
"4424",11742600,"rtrx.us.txt","2008-06-20",0.45,0.3375,271,-45.458952811894,-27.278603749192
"4425",11742601,"rtrx.us.txt","2008-07-14",0.3375,0.3375,11,0,0
"4426",11742602,"rtrx.us.txt","2008-07-17",0.3375,0.3375,5,0,0
"4427",11742603,"rtrx.us.txt","2008-07-25",0.3375,0.1688,19,-49.9851851851852,0
"4428",11742604,"rtrx.us.txt","2008-07-29",0.2813,0.2813,88,66.64691943128,66.64691943128
"4429",11742605,"rtrx.us.txt","2008-08-01",0.2813,0.2813,23,0,0
"4430",11742606,"rtrx.us.txt","2008-08-12",0.9,0.9,33,219.943121222894,219.943121222894
"4431",11742607,"rtrx.us.txt","2008-09-05",0.2813,0.2813,33,-68.7444444444444,-68.7444444444444
"4432",11742608,"rtrx.us.txt","2008-09-17",0.2813,0.2813,113,0,0
"4433",11742610,"rtrx.us.txt","2008-09-23",0.3375,0.3375,35,19.978670458585,19.978670458585
"4434",11742613,"rtrx.us.txt","2008-12-10",0.45,0.1688,614,-39.9928901528617,59.971560611447
"4435",11742615,"rtrx.us.txt","2008-12-17",0.3375,0.3375,504,0,0
"4436",11742618,"rtrx.us.txt","2009-02-09",0.3375,0.3375,5,0,0
"4437",11742620,"rtrx.us.txt","2009-03-26",0.3375,0.3375,111,-53.8493094489266,-53.8493094489266
"4438",11742621,"rtrx.us.txt","2009-05-06",0.3375,0.3375,5,0,0
"4439",11742622,"rtrx.us.txt","2009-05-22",0.3375,0.3375,10,0,0
"4440",11742623,"rtrx.us.txt","2009-05-26",0.3375,0.3375,5,0,0
"4441",11742624,"rtrx.us.txt","2009-06-10",0.3375,0.3375,245,0,0
"4442",11742625,"rtrx.us.txt","2009-06-19",0.3375,0.3375,15,0,0
"4443",11742630,"rtrx.us.txt","2009-07-13",1.35,1.35,11,0,0
"4444",11742635,"rtrx.us.txt","2009-09-24",1.35,1.35,204,0,0
"4445",11780395,"ry.us.txt","2005-02-25",21.192,22.289,965972,-59.5554345853747,-61.5459989112684
"4446",11780396,"ry.us.txt","2005-02-28",22.289,22.175,390729,-0.511463053524197,0
"4447",11780397,"ry.us.txt","2005-03-01",22.047,22.112,378557,-0.284103720405904,-0.577226606538905
"4448",11780398,"ry.us.txt","2005-03-02",21.985,22.265,197748,0.691931982633998,-0.574348769898703
"4449",11780399,"ry.us.txt","2005-03-03",22.234,22.453,179748,0.844374578936002,-0.139231978441501
"4450",11780400,"ry.us.txt","2005-03-04",22.747,22.907,252550,2.02200151427401,1.30940186166699
"4451",11780405,"ry.us.txt","2005-03-11",23.111,22.786,363995,-1.1796339665192,0.229855147888003
"4452",11780410,"ry.us.txt","2005-03-18",22.929,22.697,157508,-1.2658778493127,-0.256655646424198
"4453",11799025,"sa.us.txt","2005-02-25",3,2.98,21000,-51.8578352180937,-51.5347334410339
"4454",11799026,"sa.us.txt","2005-02-28",2.99,3,34600,0.671140939596993,0.335570469798996
"4455",11799027,"sa.us.txt","2005-03-01",2.91,2.94,6700,-2,-3
"4456",11799028,"sa.us.txt","2005-03-02",2.95,2.84,59800,-3.4013605442177,0.340136054422002
"4457",11799029,"sa.us.txt","2005-03-03",2.8,2.9,8200,2.112676056338,-1.40845070422539
"4458",11799030,"sa.us.txt","2005-03-04",2.92,2.86,37400,-1.3793103448276,0.689655172413994
"4459",11799035,"sa.us.txt","2005-03-11",2.88,2.91,32400,1.04166666666701,0
"4460",11799040,"sa.us.txt","2005-03-18",2.9,2.82,77700,-3.4246575342466,-0.684931506849296
"4461",11819475,"sal.us.txt","2005-02-25",32.349,32.27,651,-52.9660399358694,-52.8508963707914
"4462",11819476,"sal.us.txt","2005-02-28",32.079,32.153,913,-0.362565850635299,-0.591881004028505
"4463",11819477,"sal.us.txt","2005-03-01",32.153,31.964,256,-0.587814511865103,0
"4464",11819478,"sal.us.txt","2005-03-02",31.964,31.503,1170,-1.4422475284695,0
"4465",11819479,"sal.us.txt","2005-03-07",31.503,31.503,127,0,0
"4466",11819480,"sal.us.txt","2005-03-08",31.695,31.731,522,0.723740596134004,0.609465765165007
"4467",11819485,"sal.us.txt","2005-03-15",30.158,30.158,256,-0.635893380778196,-0.635893380778196
"4468",11819490,"sal.us.txt","2005-03-23",31.117,31.197,1431,0.373218364916994,0.115826389112006
"4469",11830580,"san.us.txt","2005-02-25",7.8307,7.8888,719321,-47.9287128712871,-48.3122112211221
"4470",11830581,"san.us.txt","2005-02-28",7.8371,7.7338,792710,-1.9648108711084,-0.655359497008401
"4471",11830582,"san.us.txt","2005-03-01",7.8307,7.863,741659,1.670588843777,1.252941632833
"4472",11830583,"san.us.txt","2005-03-02",7.7986,7.7986,1066568,-0.819025817118102,-0.819025817118102
"4473",11830584,"san.us.txt","2005-03-03",7.863,7.8499,585419,0.657810376220991,0.825789244223007
"4474",11830585,"san.us.txt","2005-03-04",7.9465,8.0367,527698,2.37964814838401,1.2305889247
"4475",11830590,"san.us.txt","2005-03-11",8.0435,8.0237,471377,-0.319278455537098,-0.0732973886252042
"4476",11830595,"san.us.txt","2005-03-18",7.8758,7.8888,321025,0.0824632404250014,-0.0824632404247017
"4477",11859309,"sats.us.txt","2007-12-31",15,18.83,24044,-50.7454878367774,-60.7637980643474
"4478",11859310,"sats.us.txt","2008-01-02",35,32.59,1854746,73.074880509825,85.873605947955
"4479",11859311,"sats.us.txt","2008-01-03",32.22,35.5,1211969,8.92911936176699,-1.1353175820804
"4480",11859312,"sats.us.txt","2008-01-04",35,35.25,1208820,-0.704225352112697,-1.40845070422539
"4481",11859313,"sats.us.txt","2008-01-07",36.44,33.74,790845,-4.2836879432624,3.37588652482299
