"","X","Company","Date","Open","Close","Volume","return","after_hours"
"20677",6936695,"iht.us.txt","2010-05-12",1.2149,1.2343,1541,4.107624831309,2.471322537112
"20678",6936696,"iht.us.txt","2010-05-14",1.1956,1.1856,206,-3.9455561856923,-3.1353803775419
"20679",6936697,"iht.us.txt","2010-05-17",1.244,1.244,102,4.925775978408,4.925775978408
"20680",6936698,"iht.us.txt","2010-05-18",1.2925,1.3412,308,7.813504823151,3.898713826367
"20681",6936703,"iht.us.txt","2010-06-01",1.3606,1.3898,1646,-1.37666761283,-3.4487652568833
"20682",6936708,"iht.us.txt","2010-06-10",1.3898,1.2634,413,-4.41098585155481,5.15245517137
"20683",6937084,"iht.us.txt","2013-08-07",1.6597,1.2204,9424,-26.4686389106465,0
"20684",6937085,"iht.us.txt","2013-08-08",1.2789,1.2984,717,6.39134709931199,4.79351032448401
"20685",6937086,"iht.us.txt","2013-08-12",1.3669,1.3669,307,5.27572396796101,5.27572396796101
"20686",6937087,"iht.us.txt","2013-08-13",1.3569,1.3863,1064,1.41926988075201,-0.731582412758802
"20687",6937088,"iht.us.txt","2013-08-14",1.4254,1.4156,1037,2.11353963788501,2.82045733246801
"20688",6937089,"iht.us.txt","2013-08-19",1.6108,1.4742,1351,4.139587454083,13.789205990393
"20689",6937094,"iht.us.txt","2013-09-05",1.5816,1.5717,1085,1.899636929461,2.541493775934
"20690",6937099,"iht.us.txt","2013-09-17",1.4936,1.4936,411,0.660466370130997,0.660466370130997
"20691",6937168,"iht.us.txt","2014-04-07",1.7683,1.6701,10255,-20.9307830697851,-16.2816021210113
"20692",6937169,"iht.us.txt","2014-04-08",1.7683,1.7487,3977,4.70630501167599,5.87988743189001
"20693",6937170,"iht.us.txt","2014-04-10",1.7683,1.7683,1536,1.12083261851701,1.12083261851701
"20694",6937171,"iht.us.txt","2014-04-11",1.7683,1.9451,4829,9.998303455296,0
"20695",6937172,"iht.us.txt","2014-04-14",1.9058,1.9255,1334,-1.007660274536,-2.0204616729217
"20696",6937173,"iht.us.txt","2014-04-15",1.8371,1.8174,6622,-5.6141262009868,-4.5910153206959
"20697",6937178,"iht.us.txt","2014-05-06",1.8371,1.8568,1399,-4.0611759842927,-5.07905342564841
"20698",6937183,"iht.us.txt","2014-05-21",1.7585,1.7683,204,-1.0962581799877,-1.6443872699816
"20699",6968303,"ilmn.us.txt","2011-10-07",25.74,27.18,22945357,-31.9308790383171,-35.5371900826446
"20700",6968304,"ilmn.us.txt","2011-10-10",27.5,26.49,6603512,-2.5386313465784,1.177336276674
"20701",6968305,"ilmn.us.txt","2011-10-11",26.27,26.21,4048830,-1.0570026425066,-0.830502076255202
"20702",6968306,"ilmn.us.txt","2011-10-12",26.43,26.04,2626902,-0.648607401755097,0.839374284623995
"20703",6968307,"ilmn.us.txt","2011-10-13",26.15,27.15,5361835,4.26267281106001,0.422427035329997
"20704",6968308,"ilmn.us.txt","2011-10-14",27.26,26.91,2151373,-0.883977900552502,0.405156537752993
"20705",6968313,"ilmn.us.txt","2011-10-21",27.16,27.31,2932961,1.52416356877301,0.966542750929
"20706",6968318,"ilmn.us.txt","2011-10-28",31.49,32.15,1687644,2.09590346141599,0
"20707",6969441,"ilmn.us.txt","2016-04-19",142.54,136.88,10246216,-23.1572447089205,-19.9797900409813
"20708",6969442,"ilmn.us.txt","2016-04-20",138.5,139.48,2436376,1.899473991818,1.18351841028601
"20709",6969443,"ilmn.us.txt","2016-04-21",140,144.95,1832244,3.921709205621,0.372813306566999
"20710",6969444,"ilmn.us.txt","2016-04-22",144.69,143.59,2143979,-0.938254570541597,-0.179372197309402
"20711",6969445,"ilmn.us.txt","2016-04-25",144,143.07,1456210,-0.362142210460303,0.285535204401
"20712",6969446,"ilmn.us.txt","2016-04-26",142.93,139.21,1607376,-2.69798000978539,-0.0978541972460945
"20713",6969451,"ilmn.us.txt","2016-05-03",134.3,133.65,1952519,-1.6701000588581,-1.1918775750441
"20714",6969456,"ilmn.us.txt","2016-05-10",142.41,142.84,511438,0.761851015800996,0.458521444695004
"20715",6969563,"ilmn.us.txt","2016-10-11",135.1,138.99,10504523,-24.8093048417636,-26.9137138220178
"20716",6969564,"ilmn.us.txt","2016-10-12",139.97,136.18,2404809,-2.0217281818836,0.705086696885004
"20717",6969565,"ilmn.us.txt","2016-10-13",135.67,137.17,1771775,0.726978998384009,-0.374504332501102
"20718",6969566,"ilmn.us.txt","2016-10-14",138.42,138.01,1117446,0.612378800029001,0.911277976234004
"20719",6969567,"ilmn.us.txt","2016-10-17",138.5,141.23,1216934,2.333164263459,0.355046735744002
"20720",6969568,"ilmn.us.txt","2016-10-18",143.15,145.22,2050643,2.825178786377,1.35948452878301
"20721",6969573,"ilmn.us.txt","2016-10-25",141.67,138.18,1104405,-2.8748154916708,-0.421733323961504
"20722",6969578,"ilmn.us.txt","2016-11-01",136.39,139.5,2131809,2.46804759806101,0.183634493902995
"20723",6973303,"imdz.us.txt","2015-08-11",22.55,16.89,263145,-25.7582417582418,-0.879120879120898
"20724",6973304,"imdz.us.txt","2015-08-12",17.14,18.99,298000,12.433392539964,1.480165778567
"20725",6973305,"imdz.us.txt","2015-08-13",16.14,15.16,409100,-20.1685097419695,-15.0078988941548
"20726",6973306,"imdz.us.txt","2015-08-14",15.18,16.81,292300,10.883905013193,0.131926121372006
"20727",6973307,"imdz.us.txt","2015-08-17",16.51,16.61,60200,-1.1897679952409,-1.7846519928614
"20728",6973308,"imdz.us.txt","2015-08-18",16.25,16.86,127300,1.505117399157,-2.16736905478629
"20729",6973309,"imdz.us.txt","2015-08-19",16.72,16.46,125200,-2.3724792408066,-0.8303677342823
"20730",6973310,"imdz.us.txt","2015-08-20",16.36,15.38,159600,-6.5613608748481,-0.607533414337802
"20731",6973313,"imdz.us.txt","2015-08-25",15.18,13.89,85500,-4.47042640990371,4.40165061898199
"20732",6973315,"imdz.us.txt","2015-08-27",15.86,16.44,98400,6.47668393782399,2.720207253886
"20733",6973318,"imdz.us.txt","2015-09-01",15.11,15.31,69400,-3.9523212045169,-5.207026348808
"20734",6973320,"imdz.us.txt","2015-09-03",16.92,15.77,54800,-6.7966903073286,0
"20735",6973855,"imdz.us.txt","2017-10-18",8.35,6.55,2199699,-20.1219512195122,1.829268292683
"20736",6973856,"imdz.us.txt","2017-10-19",6.5,5.5,1724476,-16.030534351145,-0.763358778626
"20737",6973857,"imdz.us.txt","2017-10-20",5.85,5.2,1062213,-5.4545454545455,6.36363636363599
"20738",6973858,"imdz.us.txt","2017-10-23",5.2,5.2,833144,0,0
"20739",6973859,"imdz.us.txt","2017-10-24",4.2,4.35,2808559,-16.3461538461539,-19.2307692307692
"20740",6973860,"imdz.us.txt","2017-10-25",4.2,4.2,7428463,-3.44827586206899,-3.44827586206899
"20741",6973865,"imdz.us.txt","2017-11-01",5.05,4.5,2965328,-9.0909090909091,2.02020202020201
"20742",6973870,"imdz.us.txt","2017-11-08",4.25,4.75,1311507,9.19540229885101,-2.2988505747126
"20743",6975259,"imgn.us.txt","2010-08-27",5.99,5.16,7065844,-38.4982121573302,-28.6054827175209
"20744",6975260,"imgn.us.txt","2010-08-30",5.26,5.66,3540839,9.68992248061999,1.93798449612399
"20745",6975261,"imgn.us.txt","2010-08-31",5.68,5.34,1377501,-5.6537102473498,0.353356890458989
"20746",6975262,"imgn.us.txt","2010-09-01",5.43,5.44,1177093,1.87265917602999,1.685393258427
"20747",6975263,"imgn.us.txt","2010-09-02",5.48,5.62,918170,3.308823529412,0.73529411764699
"20748",6975264,"imgn.us.txt","2010-09-03",5.76,5.62,819542,0,2.491103202847
"20749",6975269,"imgn.us.txt","2010-09-13",5.58,5.57,728854,1.088929219601,1.270417422868
"20750",6975274,"imgn.us.txt","2010-09-20",5.33,5.51,702657,4.15879017013201,0.756143667296993
"20751",6976716,"imgn.us.txt","2016-06-14",4.26,3.49,19608385,-29.4949494949495,-13.939393939394
"20752",6976717,"imgn.us.txt","2016-06-15",3.44,3.5,11613995,0.286532951288998,-1.432664756447
"20753",6976718,"imgn.us.txt","2016-06-16",3.51,3.48,2349666,-0.5714285714286,0.285714285714
"20754",6976719,"imgn.us.txt","2016-06-17",3.52,3.32,2155890,-4.5977011494253,1.149425287356
"20755",6976720,"imgn.us.txt","2016-06-20",3.38,3.35,1884489,0.903614457831003,1.80722891566301
"20756",6976721,"imgn.us.txt","2016-06-21",3.37,3.24,1382989,-3.28358208955219,0.597014925373007
"20757",6976726,"imgn.us.txt","2016-06-28",3.09,3.185,1591440,6.87919463087201,3.691275167785
"20758",6976731,"imgn.us.txt","2016-07-06",3.08,3.13,1184210,0.643086816720007,-0.964630225080398
"20759",6979086,"imh.us.txt","2013-02-28",14.41,11.3,1108841,-25.5108767303889,-5.00988793671719
"20760",6979087,"imh.us.txt","2013-03-01",11.24,11.14,112198,-1.4159292035398,-0.530973451327399
"20761",6979088,"imh.us.txt","2013-03-04",11.13,11.1,87851,-0.359066427289101,-0.0897666068222946
"20762",6979089,"imh.us.txt","2013-03-05",10.99,11,69848,-0.900900900900903,-0.990990990991003
"20763",6979090,"imh.us.txt","2013-03-06",11,11.39,39673,3.54545454545501,0
"20764",6979091,"imh.us.txt","2013-03-07",11.4,11.1,40673,-2.5460930640913,0.0877963125549996
"20765",6979096,"imh.us.txt","2013-03-14",11.05,11.12,49741,-0.4476275738586,-1.0743061772605
"20766",6979101,"imh.us.txt","2013-03-21",9.65,9.7,30167,0.518134715025997,0
"20767",6980839,"imi.us.txt","2014-02-28",3.25,2.65,6476924,-31.1688311688312,-15.5844155844156
"20768",6980840,"imi.us.txt","2014-03-03",2.65,2.76,1768060,4.15094339622599,0
"20769",6980841,"imi.us.txt","2014-03-04",2.81,2.87,274006,3.98550724637701,1.811594202899
"20770",6980842,"imi.us.txt","2014-03-05",2.88,2.83,126939,-1.3937282229965,0.348432055748993
"20771",6980843,"imi.us.txt","2014-03-06",2.82,2.79,225150,-1.4134275618375,-0.3533568904594
"20772",6980844,"imi.us.txt","2014-03-07",2.8,2.78,120810,-0.358422939068104,0.358422939068004
"20773",6980849,"imi.us.txt","2014-03-14",2.71,2.73,128752,0,-0.732600732600697
"20774",6980854,"imi.us.txt","2014-03-21",2.86,2.81,352261,-2.0905923344948,-0.348432055749104
"20775",6981453,"imi.us.txt","2016-08-05",1.35,1,699276,-25.9259259259259,0
"20776",6981454,"imi.us.txt","2016-08-08",1.04,0.96,328473,-4,4
"20777",6981455,"imi.us.txt","2016-08-09",0.96,1.14,2247388,18.75,0
"20778",6981456,"imi.us.txt","2016-08-10",1.15,1.2533,293319,9.93859649122799,0.87719298245601
"20779",6981457,"imi.us.txt","2016-08-11",1.25,1.26,195037,0.534588685868997,-0.2633048751297
"20780",6981458,"imi.us.txt","2016-08-12",1.26,1.27,118579,0.793650793650991,0
"20781",6981463,"imi.us.txt","2016-08-19",1.16,1.17,37265,0,-0.854700854700896
"20782",6981468,"imi.us.txt","2016-08-26",1.17,1.15,30865,-2.5423728813559,-0.847457627118597
"20783",6987348,"immr.us.txt","2014-08-01",11.94,10.5,1724791,-23.0769230769231,-12.5274725274725
"20784",6987349,"immr.us.txt","2014-08-04",10.58,10.78,549251,2.66666666666699,0.761904761905008
"20785",6987350,"immr.us.txt","2014-08-05",10.7,10.65,293124,-1.20593692022259,-0.742115027829304
"20786",6987351,"immr.us.txt","2014-08-06",10.6,10.88,223923,2.15962441314601,-0.469483568075102
"20787",6987352,"immr.us.txt","2014-08-07",10.94,10.74,201196,-1.2867647058824,0.551470588234992
"20788",6987353,"immr.us.txt","2014-08-08",10.63,10.71,158021,-0.279329608938494,-1.024208566108
"20789",6987358,"immr.us.txt","2014-08-15",10.97,10.73,138520,-1.0147601476015,1.19926199261999
"20790",6987363,"immr.us.txt","2014-08-22",10.74,10.52,239922,-2.048417132216,0
"20791",6990486,"immu.us.txt","2014-05-02",3.34,3.23,6393118,-21.9806763285024,-19.3236714975845
"20792",6990487,"immu.us.txt","2014-05-05",3.25,3.35,1205028,3.71517027863799,0.619195046439991
"20793",6990488,"immu.us.txt","2014-05-06",3.36,3.24,1203477,-3.28358208955219,0.298507462687003
"20794",6990489,"immu.us.txt","2014-05-07",3.28,3.14,1093007,-3.0864197530864,1.234567901235
"20795",6990490,"immu.us.txt","2014-05-08",3.14,3.06,1333948,-2.5477707006369,0
"20796",6990491,"immu.us.txt","2014-05-09",3.04,3.21,744336,4.901960784314,-0.653594771241806
"20797",6990496,"immu.us.txt","2014-05-16",3.26,3.23,660222,-1.2232415902141,-0.305810397553496
"20798",6990501,"immu.us.txt","2014-05-23",3.3,3.34,634218,1.829268292683,0.609756097560998
"20799",6990797,"immu.us.txt","2015-07-28",2.11,2.55,18827900,-31.266846361186,-43.1266846361186
"20800",6990798,"immu.us.txt","2015-07-29",2.52,2.11,11578100,-17.2549019607843,-1.1764705882353
"20801",6990799,"immu.us.txt","2015-07-30",2.09,2.11,3614900,0,-0.947867298578198
"20802",6990800,"immu.us.txt","2015-07-31",2.1,2.05,1700900,-2.8436018957346,-0.473933649289104
"20803",6990801,"immu.us.txt","2015-08-03",2.05,2.08,2234874,1.46341463414601,0
"20804",6990802,"immu.us.txt","2015-08-04",2.24,2.07,2159600,-0.480769230769196,7.692307692308
"20805",6990807,"immu.us.txt","2015-08-11",1.81,1.82,601942,-1.0869565217391,-1.6304347826087
"20806",6990812,"immu.us.txt","2015-08-18",1.86,1.91,961200,3.24324324324301,0.540540540541001
"20807",6991098,"immu.us.txt","2016-10-05",2.45,2.5,21900209,-23.780487804878,-25.3048780487805
"20808",6991099,"immu.us.txt","2016-10-06",2.6,2.61,6867772,4.4,4
"20809",6991100,"immu.us.txt","2016-10-07",2.62,2.58,2523748,-1.1494252873563,0.383141762451999
"20810",6991101,"immu.us.txt","2016-10-10",2.63,2.56,1550130,-0.775193798449603,1.93798449612399
"20811",6991102,"immu.us.txt","2016-10-11",2.53,2.5,1464569,-2.34375,-1.171875
"20812",6991103,"immu.us.txt","2016-10-12",2.51,2.5,1196348,0,0.4
"20813",6991108,"immu.us.txt","2016-10-19",2.24,2.11,1163751,-2.7649769585253,3.22580645161299
"20814",6991113,"immu.us.txt","2016-10-26",2.14,2.19,1754207,2.81690140845099,0.469483568074991
"20815",6992884,"imnp.us.txt","2015-11-12",26,20.2,47010,-23.4848484848485,-1.5151515151515
"20816",6992885,"imnp.us.txt","2015-11-13",20.2,20.6,17160,1.980198019802,0
"20817",6992886,"imnp.us.txt","2015-11-16",21.4,20.6,8395,0,3.883495145631
"20818",6992887,"imnp.us.txt","2015-11-17",22,18.6,41970,-9.7087378640777,6.79611650485401
"20819",6992888,"imnp.us.txt","2015-11-18",19,19.8,16295,6.451612903226,2.150537634409
"20820",6992889,"imnp.us.txt","2015-11-19",20.6,19.6,6665,-1.01010101010101,4.040404040404
"20821",6992894,"imnp.us.txt","2015-11-27",19.4,18.4,5860,-3.1578947368421,2.10526315789501
"20822",6992899,"imnp.us.txt","2015-12-04",16.6,15,28615,-11.7439397505295,-2.32995999058599
"20823",6993069,"imnp.us.txt","2016-08-09",10.2,7.792,509751,-20.4735660338845,4.102878138396
"20824",6993070,"imnp.us.txt","2016-08-10",8,7.904,133703,1.437371663244,2.66940451745401
"20825",6993071,"imnp.us.txt","2016-08-11",8.2,7.982,117648,0.986842105263008,3.74493927125501
"20826",6993072,"imnp.us.txt","2016-08-12",7.94,7.798,119538,-2.3051866700075,-0.5261839138061
"20827",6993073,"imnp.us.txt","2016-08-15",8.2,8.012,117300,2.74429340856599,5.15516799179301
"20828",6993074,"imnp.us.txt","2016-08-16",7.7,7.874,159073,-1.7224163754369,-3.8941587618572
"20829",6993079,"imnp.us.txt","2016-08-23",7.62,7.6,154182,0,0.263157894737009
"20830",6993084,"imnp.us.txt","2016-08-30",7.2,6.702,207383,-2.8695652173913,4.34782608695701
"20831",6993154,"imnp.us.txt","2016-12-08",5.784,3.78,1536911,-32.5,3.285714285714
"20832",6993155,"imnp.us.txt","2016-12-09",3.842,4.16,746997,10.05291005291,1.640211640212
"20833",6993156,"imnp.us.txt","2016-12-12",4.4,4.32,426974,3.84615384615401,5.76923076923099
"20834",6993157,"imnp.us.txt","2016-12-13",4.32,4,333142,-7.4074074074074,0
"20835",6993158,"imnp.us.txt","2016-12-14",3.924,3.8,233791,-5,-1.9
"20836",6993159,"imnp.us.txt","2016-12-15",3.8,3.718,217379,-2.1578947368421,0
"20837",6993164,"imnp.us.txt","2016-12-22",3.644,3.61,337493,-4.3455219925808,-3.4446210916799
"20838",6993169,"imnp.us.txt","2016-12-30",3.55,3.64,110223,-0.273972602739703,-2.7397260273973
"20839",6993246,"imnp.us.txt","2017-04-24",3.16,2.79,1429285,-20.9631728045326,-10.4815864022663
"20840",6993247,"imnp.us.txt","2017-04-25",2.78,3.07,554538,10.035842293907,-0.358422939068104
"20841",6993248,"imnp.us.txt","2017-04-26",3.19,3.05,247650,-0.651465798045603,3.90879478827399
"20842",6993249,"imnp.us.txt","2017-04-27",3.04,2.98,165140,-2.2950819672131,-0.327868852459001
"20843",6993250,"imnp.us.txt","2017-04-28",2.97,3.01,154880,1.00671140939601,-0.335570469798696
"20844",6993251,"imnp.us.txt","2017-05-01",3.05,2.95,146797,-1.9933554817276,1.32890365448499
"20845",6993256,"imnp.us.txt","2017-05-08",3.03,2.9,78736,-4.2904290429043,0
"20846",6993261,"imnp.us.txt","2017-05-15",2.75,2.63,79996,-1.1278195488722,3.383458646617
"20847",6993318,"imnp.us.txt","2017-08-04",1.95,1.55,784676,-20.5128205128205,0
"20848",6993319,"imnp.us.txt","2017-08-07",1.65,1.59,328358,2.58064516129,6.451612903226
"20849",6993320,"imnp.us.txt","2017-08-08",1.7,1.52,219731,-4.40251572327039,6.918238993711
"20850",6993321,"imnp.us.txt","2017-08-09",1.51,1.53,235488,0.657894736841991,-0.657894736842102
"20851",6993322,"imnp.us.txt","2017-08-10",1.51,1.44,173681,-5.8823529411765,-1.3071895424837
"20852",6993323,"imnp.us.txt","2017-08-11",1.45,1.41,112966,-2.0833333333333,0.694444444443998
"20853",6993328,"imnp.us.txt","2017-08-18",1.23,1.26,57091,0.800000000000001,-1.6
"20854",6993332,"imnp.us.txt","2017-08-24",1.3,1.45,12495870,-34.0909090909091,-40.9090909090909
"20855",6993333,"imnp.us.txt","2017-08-25",1.48,1.29,1786341,-11.0344827586207,2.06896551724101
"20856",6993334,"imnp.us.txt","2017-08-28",1.34,1.25,939345,-3.1007751937985,3.875968992248
"20857",6993335,"imnp.us.txt","2017-08-29",1.22,1.2001,773269,-3.992,-2.4
"20858",6993336,"imnp.us.txt","2017-08-30",1.18,1.02,1050924,-15.0070827431047,-1.6748604282976
"20859",6993337,"imnp.us.txt","2017-08-31",1.04,1.16,3690871,13.725490196078,1.96078431372499
"20860",6993342,"imnp.us.txt","2017-09-08",1.2,1.1851,442900,0.321679505629002,1.58300177770301
"20861",6993347,"imnp.us.txt","2017-09-15",1.13,1.08,243938,-1.8181818181818,2.727272727273
"20862",6993371,"imnp.us.txt","2017-10-19",0.9,0.945,5981163,-37.4172185430464,-40.3973509933775
"20863",6993372,"imnp.us.txt","2017-10-20",0.983,0.9302,1049637,-1.5661375661376,4.02116402116399
"20864",6993373,"imnp.us.txt","2017-10-23",0.94,0.931,960463,0.0860030101049958,1.05353687379099
"20865",6993374,"imnp.us.txt","2017-10-24",0.93,0.92,617284,-1.1815252416756,-0.107411385606904
"20866",6993375,"imnp.us.txt","2017-10-25",0.92,0.92,728145,0,0
"20867",6993376,"imnp.us.txt","2017-10-26",0.92,0.851,696195,-7.5,0
"20868",6993381,"imnp.us.txt","2017-11-02",0.801,0.8199,156807,1.22222222222199,-1.1111111111111
"20869",6993386,"imnp.us.txt","2017-11-09",0.8038,0.8299,361062,-6.8156299124186,-9.746238490905
"20870",6996589,"imom.us.txt","2015-12-28",24.69,24.741,10107,-22.7567905088979,-22.9160162347799
"20871",6996590,"imom.us.txt","2015-12-29",25.265,25.265,501,2.11794187785499,2.11794187785499
"20872",6996591,"imom.us.txt","2015-12-30",25.324,25.294,6734,0.114783297050991,0.233524638827998
"20873",6996592,"imom.us.txt","2015-12-31",25.146,25.076,3338,-0.861864473788299,-0.585119000553502
"20874",6996593,"imom.us.txt","2016-01-04",24.591,24.761,91801,-1.2561812091243,-1.9341202743659
"20875",6996594,"imom.us.txt","2016-01-05",24.563,24.681,936,-0.323088728242005,-0.799644602398897
"20876",6996599,"imom.us.txt","2016-01-12",23.624,23.624,2023,-0.831164469817802,-0.831164469817802
"20877",6996604,"imom.us.txt","2016-01-20",22.368,22.3,65121,-2.205850107442,-1.907643731088
"20878",6999854,"impv.us.txt","2016-05-06",31.63,33.79,3823551,-25.687266329448,-30.4376511985925
"20879",6999855,"impv.us.txt","2016-05-09",33.88,34.12,1049121,0.976620301864006,0.266350991418007
"20880",6999856,"impv.us.txt","2016-05-10",34.2,34.66,827431,1.58264947244999,0.234466588511006
"20881",6999857,"impv.us.txt","2016-05-11",34.64,34.49,646787,-0.490478938257299,-0.0577034045008973
"20882",6999858,"impv.us.txt","2016-05-12",34.67,33.27,1034724,-3.537257175993,0.521890403015002
"20883",6999859,"impv.us.txt","2016-05-13",33.25,33.73,503869,1.382626991283,-0.060114217012297
"20884",6999864,"impv.us.txt","2016-05-20",34.6,35.2,554831,2.564102564103,0.815850815851005
"20885",6999869,"impv.us.txt","2016-05-27",36.81,37.38,674312,-0.637958532695404,-2.1531100478469
"20886",7000608,"imuc-ws.us.txt","2016-10-26",1.2,1.2,917,-23.0769230769231,-23.0769230769231
"20887",7000609,"imuc-ws.us.txt","2016-11-01",0.8,1.2,110,0,-33.3333333333333
"20888",7000610,"imuc-ws.us.txt","2016-11-03",1,1.2,100,0,-16.6666666666667
"20889",7000611,"imuc-ws.us.txt","2016-11-04",1.2,1.32,260,10,0
"20890",7000612,"imuc-ws.us.txt","2016-11-09",1,1,6,-24.2424242424242,-24.2424242424242
"20891",7000613,"imuc-ws.us.txt","2016-11-11",1.42,1.6,880,60,42
"20892",7000614,"imuc-ws.us.txt","2016-11-14",1.6,1.6,50,0,0
"20893",7000615,"imuc-ws.us.txt","2016-11-17",1,1,1870,-37.5,-37.5
"20894",7000616,"imuc-ws.us.txt","2016-11-18",0.848,1.6,175,60,-15.2
